id,time,place,magnitude,longitude,latitude,depth,status,type,url
ci37767904,1482255539600,"13km ESE of Anza, CA",0.9,-116.5421667,33.51,8.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37767904
nc72741890,1482255496050,"2 km E of Mammoth Lakes, California",0.07,-118.9488333,37.6483333,2.85,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741890
ak016gbe3ye4,1482255284767,"41 km ENE of Pedro Bay, Alaska",1.6,-153.4471,59.9513,118.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbe3ye4
us10007rft,1482254812780,"106 km WNW of Kirakira, Solomon Islands",4.6,160.9859,-10.1908,18.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rft
us10007rfy,1482254670210,"97 km WNW of Kirakira, Solomon Islands",4.9,161.1016,-10.1005,36.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfy
nc72741885,1482254631690,"14 km SSW of Aspen Springs, California",0.6,-118.7971667,37.4456667,2.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741885
us10007rgc,1482254414000,"168 km SE of Kokopo, Papua New Guinea",4.9,153.2901,-5.4724,19.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rgc
ci37767888,1482254252450,"6km NE of Aguanga, CA",0.69,-116.8158333,33.4771667,0.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37767888
us10007rgm,1482254226230,"189 km E of Kokopo, Papua New Guinea",4.9,153.9765,-4.3898,97.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rgm
us200082vz,1482254199250,"20 km W of Aloleng, Philippines",5.0,119.5973,16.0975,56.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082vz
ci37767880,1482254160640,"13km ESE of Anza, CA",0.57,-116.5463333,33.5135,8.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37767880
uu60175242,1482253954630,"47 km SW of Thatcher, Utah",1.08,-112.7365,41.4188333,2.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60175242
uu60175237,1482253371920,"49 km SW of Thatcher, Utah",0.99,-112.7583333,41.4155,3.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60175237
pr16355003,1482252696900,"27 km NW of Charlotte Amalie, U.S. Virgin Islands",2.0,-65.1017,18.524,22.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr16355003
uu60175232,1482252660200,"18 km SW of Smoot, Wyoming",1.95,-111.0633333,42.4925,5.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60175232
us200082vu,1482252044760,"34 km NNE of Zaqatala, Azerbaijan",4.5,46.7731,41.9242,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082vu
nn00570201,1482251015665,"8 km E of Johnson Lane, Nevada",0.8,-119.6203,39.0435,10.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570201
us10007qrx,1482250647380,"10 km W of Ixtapa, Mexico",4.0,-101.737,17.6666,25.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007qrx
nc72741870,1482250266520,"2 km ESE of Mammoth Lakes, California",0.6,-118.9498333,37.6416667,4.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741870
nn00570199,1482250141774,"8 km SSE of Alamo, Nevada",0.9,-115.113,37.3031,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570199
nn00570202,1482250003598,"17 km ESE of Alamo, Nevada",0.1,-115.0027,37.2792,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570202
us200082vr,1482249800180,"70 km SSE of Kyzyl-Eshme, Kyrgyzstan",4.3,72.6409,39.0002,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082vr
nc72741865,1482249479180,"7 km S of Cobb, California",1.39,-122.725,38.759,2.84,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741865
nc72741855,1482248800790,"22 km NW of Parkfield, California",0.97,-120.6076667,36.0443333,8.86,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741855
mb80193889,1482248677350,"20 km N of Condon, Montana",2.98,-113.6855,47.7143333,3.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80193889
us10007rfn,1482248637770,"176 km SE of Kokopo, Papua New Guinea",4.6,153.4043,-5.4646,9.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfn
uu60175222,1482248616920,"47 km SW of Thatcher, Utah",1.02,-112.7388333,41.421,3.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60175222
us200082vm,1482248493420,"6 km SW of Esmeraldas, Ecuador",4.6,-79.6875,0.9148,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082vm
ak016gbcx48i,1482248098422,"40 km WSW of Nanwalek, Alaska",1.6,-152.5858,59.2308,69.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbcx48i
us10007rfl,1482248090190,"193 km NW of Panguna, Papua New Guinea",4.3,154.1449,-5.1952,98.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfl
nn00570207,1482248010975,"36 km SSE of Goldfield, Nevada",0.6,-117.0702,37.4047,2.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570207
ak016gbcvthd,1482247732491,"6 km WSW of Funny River, Alaska",1.9,-150.8766,60.4745,49.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbcvthd
nc72741850,1482247541690,"2 km ESE of Mammoth Lakes, California",1.03,-118.943,37.6363333,4.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741850
us200082uh,1482247292230,"158 km E of Kokopo, Papua New Guinea",4.7,153.6761,-4.58,107.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082uh
nn00570206,1482247169608,"49 km NNW of Pahrump, Nevada",0.1,-116.2793,36.5897,10.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570206
us10007rfk,1482246221800,Mid-Indian Ridge,4.5,69.7633,-24.0267,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfk
pr16355002,1482246001100,"13 km NW of Rincón, Puerto Rico",2.6,-67.3339,18.4305,19.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr16355002
nc72741845,1482245954420,"5 km WNW of Cobb, California",0.07,-122.7815018,38.8400002,1.51,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741845
us200082u8,1482245062990,"99 km NE of Tadine, New Caledonia",5.1,168.6032,-20.9511,12.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082u8
ak016gbcdpvc,1482245047609,"105 km WSW of Adak, Alaska",2.0,-178.0792,51.5603,36.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbcdpvc
ak016gbcc7ak,1482244620281,Central Alaska,0.2,-150.7522,64.5859,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbcc7ak
us200082u5,1482244521860,"82 km SSW of Blenheim, New Zealand",4.1,173.7307,-42.2424,17.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082u5
us10007ngh,1482244486400,"Rat Islands, Aleutian Islands, Alaska",2.9,177.2064,50.6239,14.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007ngh
ak016gbc9pej,1482243935316,"42 km W of Lake Minchumina, Alaska",1.0,-153.1525,63.9549,17.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbc9pej
ak016gbc9b62,1482243830829,"34 km NNE of Paxson, Alaska",1.6,-145.263,63.3588,1.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbc9b62
ci37767848,1482243777850,"12km NE of Little Lake, CA",0.9,-117.8116667,36.0133333,1.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37767848
ak016gbc5f25,1482242735012,"81 km S of Unalaska, Alaska",2.1,-166.641,53.1453,25.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbc5f25
us200082tv,1482242587200,"5 km WNW of Quay, Oklahoma",3.2,-96.7699,36.1717,4.264,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082tv
us10007rfj,1482242359490,"107 km NNW of Nago, Japan",4.6,127.5593,27.5065,40.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfj
us10007rfi,1482242338640,"55 km W of Kirakira, Solomon Islands",4.8,161.416,-10.38,47.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfi
us10007ne0,1482241941780,"104 km ESE of Akutan, Alaska",3.1,-164.2573,53.842,31.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007ne0
us200082tu,1482241877200,"13 km WSW of Aloleng, Philippines",5.0,119.6652,16.0903,50.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082tu
us10007rfg,1482241548700,"136 km W of Panguna, Papua New Guinea",4.6,154.2632,-6.5105,26.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfg
hv61527051,1482241528260,"5 km SSW of Volcano, Hawaii",1.43,-155.2538333,19.4,10.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61527051
hv61527046,1482241493300,"25 km NW of P?hala, Hawaii",0.62,-155.6175,19.3865,-1.324,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61527046
ak016gbbs3fw,1482241399162,"33 km W of Happy Valley, Alaska",1.3,-152.3298,59.9467,69.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbbs3fw
us10007rfh,1482241336820,"Near the north coast of Papua, Indonesia",4.2,131.2213,-0.8711,33.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfh
nn00570198,1482240982096,"38 km SSE of Goldfield, Nevada",0.1,-117.0931,37.3825,3.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570198
us10007rff,1482240793290,"152 km W of Panguna, Papua New Guinea",4.3,154.123,-6.5519,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rff
nn00570196,1482240691743,"2 km NNW of Greenville, California",0.7,-120.9608,40.1615,9.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570196
us10007rfr,1482240632150,"104 km WNW of Kirakira, Solomon Islands",4.5,161.0091,-10.1787,10.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfr
nn00570192,1482240175677,"46 km SE of Beatty, Nevada",0.3,-116.3282,36.6725,9.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570192
nc72741805,1482239521680,"13 km WSW of Aspen Springs, California",1.26,-118.8441667,37.492,6.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741805
us10007rfe,1482239291320,"106 km WNW of Kirakira, Solomon Islands",4.8,161.0067,-10.1246,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfe
nc72741800,1482238094270,"1 km E of Mammoth Lakes, California",0.11,-118.9561667,37.65,3.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741800
uw61241086,1482237950490,"6 km NW of Gold Beach, Oregon",2.6,-124.4883333,42.444,19.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61241086
us10007rfp,1482237687390,"105 km WNW of Kirakira, Solomon Islands",4.8,160.9868,-10.2194,23.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfp
uw61241081,1482237599050,"5 km N of Bangor Trident Base, Washington",1.45,-122.7238333,47.7751667,19.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61241081
ak016gbb56by,1482237385745,"35 km WNW of Nikiski, Alaska",1.8,-151.9093,60.7855,79.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbb56by
us200082tk,1482237194240,"114 km WNW of Kirakira, Solomon Islands",6.0,160.9149,-10.1785,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082tk
us10007rfd,1482236948630,"96 km WNW of Kirakira, Solomon Islands",4.5,161.0599,-10.2753,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfd
nn00570163,1482236047502,"3 km WNW of Walker Lake, Nevada",1.3,-118.7975,38.6565,6.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570163
uu60175212,1482235964320,"6 km WNW of Corinne, Utah",1.51,-112.1871667,41.5681667,0.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60175212
nn00570162,1482235854444,"3 km WNW of Walker Lake, Nevada",1.1,-118.794,38.656,7.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570162
us10007rfb,1482235777940,"22 km NNW of Esmeraldas, Ecuador",4.4,-79.741,1.1396,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfb
ak016gbanehf,1482234813312,"28 km S of Mud Bay, Alaska",1.5,-135.2979,58.9082,19.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbanehf
nn00570181,1482234529056,"27 km E of Nixon, Nevada",0.9,-119.035,39.8438,12.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570181
ak016gbajrc9,1482233793692,"20 km ESE of Ninilchik, Alaska",1.2,-151.3133,59.9893,58.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbajrc9
us10007rf9,1482233488190,"109 km SSW of Panguna, Papua New Guinea",4.3,155.1802,-7.2573,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rf9
us10007rfa,1482233396860,"161 km WSW of Quellón, Chile",4.6,-75.4722,-43.6393,21.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfa
nc72741790,1482233166300,"10 km E of Mammoth Lakes, California",0.35,-118.8521667,37.649,4.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741790
ak016gbag449,1482232773054,"49 km WNW of Nanwalek, Alaska",1.4,-152.7318,59.5233,72.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbag449
us10007rfs,1482232627890,"232 km ENE of Levuka, Fiji",4.3,-178.6022,-17.4188,564.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rfs
ak016gbaf338,1482232493164,"38 km SSE of False Pass, Alaska",1.9,-163.2399,54.525,10.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbaf338
us10007rf8,1482232361380,"192 km W of Panguna, Papua New Guinea",4.5,153.7771,-6.6545,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rf8
ak016gbae7xa,1482232249265,"51 km SSW of Ugashik, Alaska",1.6,-157.7431,57.0871,20.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gbae7xa
ak016gba2jxd,1482231366096,"60 km WNW of Petersville, Alaska",1.1,-151.8902,62.6435,2.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gba2jxd
us200082tc,1482230998210,"12 km WSW of Esmeraldas, Ecuador",4.8,-79.7553,0.9054,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082tc
nc72741785,1482230979930,"41 km SW of Ferndale, California",2.94,-124.643,40.333,23.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741785
us200082tb,1482230759630,"154 km NW of Panguna, Papua New Guinea",4.5,154.3411,-5.5122,105.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082tb
us10007rf5,1482230619240,"190 km WNW of Panguna, Papua New Guinea",4.2,153.8667,-5.7294,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rf5
nn00570197,1482229766398,"7 km SSE of Alamo, Nevada",0.3,-115.1316,37.3066,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570197
ak016gb9wcie,1482229630620,"89 km SE of King Cove, Alaska",2.1,-161.4677,54.4225,7.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gb9wcie
us200082t3,1482229293020,"230 km SSE of Sarangani, Philippines",5.0,126.5941,3.659,39.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082t3
us200082t2,1482229284620,"19 km SE of Tupiza, Bolivia",4.5,-65.6095,-21.5888,291.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082t2
ci37767824,1482228956450,"10km WNW of Big Bear Lake, CA",1.2,-117.0203333,34.2718333,4.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37767824
us200082s5,1482228279360,"southern Xinjiang, China",5.6,84.9583,37.1442,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082s5
ci37767816,1482227437130,"10km SE of Valle Vista, CA",1.36,-116.81,33.6975,15.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37767816
nn00570188,1482227114621,"30 km ENE of Mono City, California",0.5,-118.819,38.1479,10.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570188
nc72741770,1482227085130,"2 km ESE of Mammoth Lakes, California",0.14,-118.948,37.6425,4.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741770
uu60175207,1482226855950,"48 km SW of Thatcher, Utah",0.85,-112.7361667,41.4168333,2.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60175207
nc72741765,1482226627190,"2 km ESE of Mammoth Lakes, California",0.33,-118.9473333,37.6398333,4.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741765
nc72741760,1482226530040,"2 km ESE of Mammoth Lakes, California",1.16,-118.9463333,37.6363333,4.84,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72741760
ak016gb9c9q3,1482226423313,"57 km ENE of Pedro Bay, Alaska",1.6,-153.1083,59.9144,106.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gb9c9q3
us200082r8,1482226339400,"7 km N of Coalgate, Oklahoma",3.1,-96.2282,34.6053,4.796,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082r8
us10007rf4,1482226041730,"208 km W of Panguna, Papua New Guinea",4.3,153.6145,-6.0923,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rf4
ak016gb99ou2,1482225699469,"30 km NNW of Chistochina, Alaska",1.3,-144.8537,62.8329,6.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gb99ou2
ak016gb98ks9,1482225380416,"44 km ENE of Pedro Bay, Alaska",1.6,-153.3393,59.9046,127.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gb98ks9
ci37767800,1482224271290,"13km ESE of Anza, CA",0.5,-116.5406667,33.5113333,9.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37767800
ak016gb8ugss,1482223836922,"101 km WSW of Adak, Alaska",2.1,-177.8717,51.3868,30.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gb8ugss
us200082r3,1482223763280,"105 km WNW of Kirakira, Solomon Islands",5.3,161.0013,-10.1802,19.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200082r3
ak016gb8sovq,1482223328544,"23 km N of Four Mile Road, Alaska",0.3,-149.1751,64.8144,16.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016gb8sovq
ci37767792,1482223224670,"9km SW of Progreso, B.C., MX",1.88,-115.6438333,32.5216667,2.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37767792
us10007rf0,1482222779250,"140 km NW of Panguna, Papua New Guinea",4.2,154.4391,-5.5955,137.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007rf0
ci37767776,1482222629540,"16km NE of Little Lake, CA",1.29,-117.7715,36.0283333,1.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37767776
nn00570182,1482222166145,"5 km SSE of Alamo, Nevada",0.5,-115.1391,37.3188,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00570182
