id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak015g9gdt42,1450570990741,"56 km E of Cantwell, Alaska",0.9,-147.8415,63.4886,14.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g9gdt42
ak015g9gbz9i,1450570497347,"54 km SSW of Diomede, Alaska",3.1,-169.2216,65.2843,36.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g9gbz9i
nn00523339,1450570225298,"25 km NNW of Benton, California",0.6,-118.6113,38.0268,12.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00523339
us100048ev,1450570222480,"266 km ESE of Kamaishi, Japan",4.5,144.7694,38.4967,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048ev
us1000491q,1450570137850,"269 km SW of Pelabuhanratu, Indonesia",4.4,105.0141,-8.8764,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000491q
us1000491r,1450570111640,"50 km S of Marechal Thaumaturgo, Brazil",4.3,-72.7552,-9.3942,14.64,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000491r
mb80116399,1450569998350,"11 km NW of Challis, Idaho",1.28,-114.3183333,44.5846667,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80116399
nc72569851,1450569855250,"7 km W of Cobb, California",0.9,-122.8133316,38.809166,1.38,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569851
nn00523337,1450569696998,"51 km S of Silver Peak, Nevada",0.4,-117.5553,37.2998,13.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00523337
nn00526732,1450568874053,"42 km E of Fort Bidwell, California",1.1,-119.6413,41.8728,8.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00526732
us100048vf,1450568813040,south of the Fiji Islands,4.3,179.6705,-25.4386,515.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048vf
nn00526731,1450568587643,"44 km E of Fort Bidwell, California",1.3,-119.6203,41.8968,9.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00526731
ak015g86ne47,1450568518631,"31 km WNW of Skwentna, Alaska",1.7,-151.9619,62.0825,92.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g86ne47
ak015g86m20y,1450568135385,"33 km WNW of Anchor Point, Alaska",1.8,-152.3838,59.8913,86.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g86m20y
us100048ve,1450567815670,"16 km WSW of Sigaboy, Philippines",4.3,125.9422,6.5745,76.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048ve
nc72569846,1450566966000,"1 km E of San Ramon, California",1.45,-121.958,37.7778333,8.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569846
ci37286799,1450566496040,"2km W of Palomar Observatory, CA",1.3,-116.8828333,33.354,14.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286799
ci37286791,1450566232150,"15km E of Coso Junction, CA",1.36,-117.7838333,36.0335,2.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286791
ak015g86exkf,1450566131675,"16 km NW of Four Mile Road, Alaska",0.8,-149.3809,64.693,25.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g86exkf
nc72569841,1450565394320,"83 km W of Ferndale, California",2.85,-125.2323333,40.44,22.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569841
us100048em,1450564679300,"43 km NNW of Maubara, Timor Leste",4.6,125.0635,-8.2498,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048em
nc72570661,1450564319630,"9 km SSE of Fall River Mills, California",1.08,-121.3846667,40.925,3.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72570661
hv61130761,1450564013680,"2 km SW of Honomu, Hawaii",2.08,-155.1346667,19.8521667,42.878,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61130761
hv61130756,1450562943700,"13 km S of Honoka‘a, Hawaii",1.89,-155.4903333,19.9563333,30.515,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61130756
ak015g85il4o,1450561880563,"40 km SSE of Denali National Park, Alaska",1.0,-151.3054,63.2289,8.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g85il4o
nn00523323,1450561363742,"1 km SSE of Alamo, Nevada",0.9,-115.1593,37.3506,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00523323
nn00526730,1450561354556,"6 km W of Mina, Nevada",1.5,-118.18,38.3966,6.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00526730
pr15353011,1450561292400,"49 km SSW of Pole Ojea, Puerto Rico",2.8,-67.3264,17.5513,6.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr15353011
nc72569831,1450561115870,"13 km SE of Catheys Valley, California",2.1,-119.987,37.348,21.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569831
us100048vd,1450561114540,"81 km WNW of Sola, Vanuatu",4.3,166.8376,-13.6376,23.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048vd
ci37286783,1450561036340,"6km WSW of Anza, CA",0.69,-116.7315,33.5301667,4.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286783
us100048vg,1450560389610,South Sandwich Islands region,4.4,-26.9726,-55.5066,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048vg
ak015g85cmxj,1450560224553,"67 km SE of Pedro Bay, Alaska",2.1,-153.1872,59.3962,87.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g85cmxj
nc72569826,1450559234910,"11 km W of Aspen Springs, California",0.26,-118.8411667,37.544,4.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569826
nc72569821,1450559049030,"7 km W of Cobb, California",0.56,-122.8040009,38.8276672,2.28,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569821
nn00523321,1450558270841,"37 km NE of Beatty, Nevada",0.7,-116.4475,37.1418,15.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00523321
nc72569816,1450557744000,"9 km WNW of Cobb, California",0.99,-122.8263321,38.8388329,1.61,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569816
ak015g84u8es,1450557478286,"32 km N of Skwentna, Alaska",1.7,-151.4399,62.2803,89.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g84u8es
us100048f3,1450556474050,"115 km ENE of Atka, Alaska",4.2,-172.6307,52.5825,140.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048f3
us10004rwa,1450555949900,"1 km NNW of Stillwater, Oklahoma",2.5,-97.0641,36.1251,6.762,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10004rwa
ak015g84nc2r,1450555539872,"7 km WSW of Manley Hot Springs, Alaska",1.1,-150.7786,64.9759,15.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g84nc2r
nc72569806,1450555476290,"5 km WSW of Cobb, California",0.28,-122.7735,38.7995,1.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569806
nc72569801,1450555441280,"6 km WNW of Cobb, California",0.43,-122.8001633,38.8344994,1.81,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569801
ci37286775,1450555094200,"4km NNW of Lake Henshaw, CA",1.16,-116.777,33.2728333,10.27,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286775
ak015g84b2rp,1450554500532,Alaska Peninsula,2.4,-160.4628,54.7247,41.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g84b2rp
nc72569761,1450554398640,"7 km S of Cobb, California",0.38,-122.7188333,38.7525,1.27,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569761
ci37286767,1450554249110,"13km NE of Little Lake, CA",0.74,-117.8111667,36.0193333,1.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286767
nn00523320,1450554154702,"43 km E of Fort Bidwell, California",2.2,-119.6324,41.8639,8.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00523320
pr15353010,1450553611200,"66 km N of Charlotte Amalie, U.S. Virgin Islands",3.0,-64.9781,18.9416,45.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr15353010
ak015g8472z8,1450553397005,"56 km WNW of Ninilchik, Alaska",1.8,-152.5385,60.3058,93.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g8472z8
nc72569746,1450553336730,"7 km SW of Lake Almanor West, California",2.01,-121.2753333,40.1925,2.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569746
us100048du,1450553105560,"10 km W of Ovalle, Chile",5.8,-71.3057,-30.6053,48.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048du
ak015g844v5p,1450552762539,"43 km SE of Denali National Park, Alaska",1.0,-151.0538,63.296,16.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g844v5p
us100048ds,1450552485100,"16 km SE of Waynoka, Oklahoma",2.9,-98.727,36.4961,5.875,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048ds
nn00526728,1450552116633,"23 km SE of Alamo, Nevada",0.7,-114.958,37.2394,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00526728
pr15353009,1450551770100,"23 km N of Charlotte Amalie, U.S. Virgin Islands",2.7,-64.936,18.5573,24.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr15353009
us100048v8,1450551648290,"79 km WNW of Sinabang, Indonesia",4.4,95.6843,2.6487,28.76,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048v8
ak015g83rs48,1450551497841,"27 km WNW of Nikiski, Alaska",2.6,-151.7062,60.8259,80.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g83rs48
nn00523317,1450551359506,"6 km NNE of Alamo, Nevada",1.2,-115.1265,37.4106,14.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00523317
ci37286751,1450551193620,"4km N of Lake Henshaw, CA",1.0,-116.7696667,33.2735,10.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286751
ak015g83piab,1450550877319,"34 km WNW of Valdez, Alaska",1.3,-146.9709,61.196,22.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g83piab
nn00526723,1450550597832,"29 km N of Pahrump, Nevada",0.3,-115.9843,36.4735,8.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00526723
ak015g83ofci,1450550572664,"6 km SE of Healy, Alaska",1.4,-148.8902,63.8134,101.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g83ofci
nn00523315,1450550041356,"17 km SE of Alamo, Nevada",3.0,-115.0503,37.2388,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00523315
nc72569736,1450549565480,Northern California,0.5,-122.7278333,38.7708333,1.56,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569736
nc72569731,1450549101710,"12 km ENE of Cloverdale, California",0.78,-122.8791656,38.8286667,2.28,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569731
nc72569726,1450548939630,California-Nevada border region,0.35,-118.875,37.5405,2.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569726
ak015g83go87,1450548395275,"60 km NW of Paxson, Alaska",1.1,-146.3878,63.5099,5.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g83go87
nc72569721,1450548148770,"9 km W of Cobb, California",0.18,-122.829834,38.8341675,2.38,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569721
ak015g83fe2x,1450548037212,"58 km ESE of Pedro Bay, Alaska",2.5,-153.1299,59.5975,108.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g83fe2x
ak015g836fgl,1450547936053,"42 km N of Larsen Bay, Alaska",1.9,-153.9979,57.9205,14.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g836fgl
ak015g834we8,1450547502400,"82 km NW of Karluk, Alaska",1.6,-155.5834,58.0047,6.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g834we8
ak015g834nl1,1450547428211,"28 km SW of Stevens Village, Alaska",1.1,-149.6188,65.8629,15.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g834nl1
nn00526721,1450547329221,"57 km ENE of Beatty, Nevada",0.3,-116.1348,37.0355,10.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00526721
nc72569716,1450547305620,"8 km SW of Swall Meadows, California",0.79,-118.7176667,37.4516667,6.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569716
nc72569711,1450547114210,"16 km SW of Round Valley, California",3.28,-118.7413333,37.3355,15.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569711
us100048vc,1450547044870,"107 km WNW of Iquique, Chile",3.8,-71.1411,-19.9402,9.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048vc
us100048uf,1450547016030,"Bonin Islands, Japan region",4.6,142.7776,26.5373,10.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048uf
ci37286727,1450546609290,"15km S of Alberto Oviedo Mota, B.C., MX",3.61,-115.1536667,32.0941667,26.97,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286727
ak015g82zhej,1450545975314,"6 km WSW of Nenana, Alaska",0.6,-149.2203,64.5401,18.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g82zhej
ak015g82yp5p,1450545769259,"37 km SSW of Cantwell, Alaska",1.5,-149.3042,63.0982,85.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g82yp5p
nc72569706,1450545628710,"8 km SSW of Ferndale, California",1.62,-124.2928333,40.4988333,18.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569706
ak015g82w1ik,1450545009720,"63 km SE of Denali National Park, Alaska",1.7,-150.6935,63.2137,125.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g82w1ik
us100048v4,1450544728040,"138 km SSW of Bambanglipuro, Indonesia",4.6,109.8631,-9.1292,50.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048v4
us100048va,1450544133000,"22 km N of Calilegua, Argentina",4.4,-64.78,-23.572,22.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048va
ci37286719,1450544027340,"19km ESE of Anza, CA",0.35,-116.4918333,33.479,10.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286719
ci37286711,1450543641730,"10km NE of Yucaipa, CA",0.93,-116.9736667,34.1013333,10.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286711
nc72569701,1450543593720,"8 km SSW of Ferndale, California",2.01,-124.297,40.5063333,17.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569701
nc72569691,1450541779120,"4 km WSW of Mammoth Lakes, California",0.56,-119.0228333,37.6311667,-0.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569691
nc72569696,1450541768380,"4 km WSW of Mammoth Lakes, California",0.76,-119.0233333,37.6325,-0.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569696
ismpkansas70162638,1450540862000,"7 km E of Manchester, Oklahoma",1.57,-97.9596667,37.0033333,5.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ismpkansas70162638
ci37286695,1450539926590,"22km SW of Ocotillo Wells, CA",1.43,-116.309,33.0098333,8.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286695
us100048dd,1450538824530,"143 km S of Kokopo, Papua New Guinea",4.9,152.2879,-5.6407,42.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048dd
ci37286687,1450538792710,"1km E of Loma Linda, CA",0.82,-117.2486667,34.0485,12.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286687
nn00523307,1450538766961,"50 km NW of Osino, Nevada",1.6,-116.128,41.2247,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00523307
us100048d4,1450537416010,"137 km SSW of Banjar, Indonesia",5.7,107.0225,-8.3684,27.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048d4
nc72569681,1450537358760,"12 km NE of Big Pine, California",1.17,-118.1776667,37.2263333,7.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569681
us100048d3,1450536813530,"114 km S of Hengchun, Taiwan",4.6,120.9316,20.9895,34.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048d3
ak015g81aued,1450536203577,"44 km E of Denali National Park, Alaska",1.0,-150.8197,63.5341,13.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g81aued
nc72569671,1450535587880,"7 km NNE of Interlaken, California",1.62,-121.713,37.0143333,7.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569671
nc72569666,1450535559540,"10 km W of Cobb, California",0.61,-122.844,38.8221667,2.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569666
nc72569661,1450534748600,"10 km W of Cobb, California",0.85,-122.8436661,38.8253326,1.52,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569661
ci37286663,1450533611120,"9km SW of Anza, CA",0.89,-116.755,33.5055,12.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286663
hv61130521,1450533486620,"6 km S of Volcano, Hawaii",2.16,-155.2381667,19.3861667,0.426,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61130521
ci37286655,1450533306160,"15km NE of Little Lake, CA",1.02,-117.7788333,36.0276667,1.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286655
ci37286647,1450532201510,"24km NNW of Tehachapi, CA",1.04,-118.5946667,35.3111667,13.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286647
ci37286639,1450532027000,"23km NNW of Tehachapi, CA",2.15,-118.5523333,35.3213333,2.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37286639
us100048cu,1450531565280,"78 km SW of Uvira, Democratic Republic of the Congo",4.8,28.5538,-3.7944,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048cu
nc72569651,1450531116670,"9 km WNW of Cobb, California",0.89,-122.8256683,38.8409996,1.22,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569651
ak015g80itrn,1450530771717,"11 km NNW of Four Mile Road, Alaska",0.5,-149.2213,64.6964,23.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015g80itrn
nc72569646,1450530416120,"10 km W of Cobb, California",0.34,-122.8426667,38.8215,2.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72569646
nn00526699,1450530098066,"39 km SSE of Goldfield, Nevada",0.0,-117.0706,37.3801,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00526699
us100048cs,1450529941210,"89 km N of Hihifo, Tonga",4.8,-173.667,-15.1552,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048cs
us100048uy,1450529790140,Kermadec Islands region,4.2,-178.1947,-27.7492,256.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100048uy
