id,time,place,magnitude,longitude,latitude,depth,status,type,url
hv72302807,1609174930440,"13 km S of Fern Forest, Hawaii",0.9,-155.129833333333,19.3431666666667,5.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72302807
ci37463893,1609174729440,"21km ESE of Little Lake, CA",0.75,-117.6833333,35.8836667,7.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37463893
ci39506015,1609174722460,"20km ESE of Little Lake, CA",0.81,-117.691,35.8805,5.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39506015
ak020goly18g,1609174614917,"27 km WSW of Elfin Cove, Alaska",2.4,-136.7946,58.1182,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020goly18g
ci39506007,1609174347500,"14km W of Searles Valley, CA",0.58,-117.5536667,35.7435,3.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39506007
nn00795105,1609173953570,"25 km S of Mina, Nevada",1.2,-118.1378,38.1642,1.2,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795105
uw61707216,1609173541500,"30 km NE of Amboy, Washington",0.81,-122.158666666667,46.0983333333333,4.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61707216
hv72302792,1609173336710,"4 km SSE of P?hala, Hawaii",2.03999996,-155.467834472656,19.162166595459,32.9300003051758,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72302792
nc73503875,1609173309510,"5km WNW of Cobb, CA",0.29,-122.7791667,38.8383333,2.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503875
ak020golta9w,1609173278767,"95 km WNW of Yakutat, Alaska",1.6,-141.1803,59.9848,0.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020golta9w
nn00795101,1609173258750,"31 km SE of Mina, Nevada",1.7,-117.8555,38.1908,10.3,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795101
nn00795100,1609173186647,"30 km S of Mina, Nevada",0.8,-118.0632,38.1222,1.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795100
us6000d6te,1609172918290,"122 km SSE of Sand Point, Alaska",2.4,-159.906,54.291,18.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d6te
ci39505999,1609172917890,"3km NE of Delta, B.C., MX",2.13,-115.1688333,32.37,17.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505999
nc73503860,1609172778530,"3km SSW of Cobb, CA",0.53,-122.7368317,38.8009987,1.53,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503860
nc73503865,1609172676100,"13km E of Mammoth Lakes, CA",0.47,-118.8331667,37.6433333,5.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503865
ak020golps5d,1609172284001,"50 km SSW of Shungnak, Alaska",1.4,-157.7453,66.5036,3.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020golps5d
us6000d3q2,1609172123712,"35 km ENE of Iwaki, Japan",4.4,141.2644,37.1425,52.06,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d3q2
nc73503855,1609171603100,"2km NW of Redway, CA",1.87,-123.8383333,40.1318333,22.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503855
us6000d3pv,1609171114215,"141 km WNW of Corral, Chile",4.3,-74.9726,-39.4357,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d3pv
nc73503850,1609171069600,"5km WNW of The Geysers, CA",1.12,-122.805336,38.8009987,3.32,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503850
ak020golbwr6,1609170812520,"61 km W of Anchor Point, Alaska",2.4,-152.9146,59.8239,99.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020golbwr6
pr2020363009,1609170655650,"6 km SE of Maria Antonia, Puerto Rico",2.49,-66.848,17.9296,11.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020363009
ci39505983,1609170100950,"5km NNE of Delta, B.C., MX",2.38,-115.167,32.3921667,19.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505983
nc73503840,1609169924170,"2km NW of The Geysers, CA",0.38,-122.7666667,38.7883333,2.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503840
ok2020zmou,1609169411980,"1 km NNE of Quinton, Oklahoma",2.16,-95.36216667,35.13533333,5.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2020zmou
ci39505975,1609169365190,"4km ENE of Delta, B.C., MX",2.5,-115.1561667,32.3626667,16.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505975
ci39505967,1609169056000,"4km WSW of Chatsworth, CA",1.49,-118.6405,34.2448333,9.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505967
ci39505959,1609168826540,"4km W of Chatsworth, CA",1.31,-118.6461667,34.2498333,9.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505959
uw61707206,1609168826160,"5 km SSE of Deming, Washington",0.55,-122.1865,48.7843333333333,4.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61707206
ci39505951,1609168514550,"11km ENE of Desert Hot Springs, CA",1.21,-116.3978333,34.0071667,4.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505951
ak020gol32rx,1609168330940,"77 km S of Perryville, Alaska",2.5,-159.0576,55.2168,25.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gol32rx
nc73503830,1609168151900,"7km WNW of The Geysers, CA",0.73,-122.8306656,38.8081665,2.59,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503830
ci39505935,1609167946590,"6km WSW of Anza, CA",1.33,-116.73,33.5268333,3.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505935
hv72302752,1609167904340,"6 km SSW of Volcano, Hawaii",1.81,-155.247,19.3898333333333,3.92,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72302752
ak020gol1fhk,1609167882415,"32 km WNW of Petersville, Alaska",2.9,-151.3749,62.579,91.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gol1fhk
ci39505927,1609167854830,"8km N of Delta, B.C., MX",2.26,-115.178,32.424,16.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505927
nn00795098,1609167648030,"36 km SSW of Mina, Nevada",1.4,-118.1937,38.0717,1.1,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795098
uw61707201,1609167407050,"15 km NE of Ashford, Washington",0.67,-121.91166666666666,46.87316666666667,8.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61707201
hv72302747,1609167253160,"2 km ESE of P?hala, Hawaii",2.20000005,-155.45866394043,19.1903324127197,36.189998626709,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72302747
ci39505911,1609167164640,"18km ESE of Little Lake, CA",1.23,-117.7078333,35.8955,9.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505911
ok2020zmnj,1609166798549,"5 km N of Nardin, Oklahoma",1.18,-97.4535,36.85183333,3.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2020zmnj
us6000d3ph,1609166719401,"26 km SSW of Khorugh, Tajikistan",4.3,71.4109,37.2821,100.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d3ph
ci39505903,1609166495060,"3km ENE of Delta, B.C., MX",2.41,-115.1595,32.3613333,16.81,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505903
us6000d6td,1609166410088,"Andreanof Islands, Aleutian Islands, Alaska",2.9,-173.7918,52.4144,175.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d6td
ci39505895,1609166191090,"4km ENE of Delta, B.C., MX",2.92,-115.1571667,32.3741667,19.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505895
ci39505887,1609166093600,"10km NNE of Delta, B.C., MX",3.37,-115.1648333,32.4385,27.81,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505887
nn00795095,1609165947560,"20 km NW of Benton, California",1.4,-118.6275,37.9628,6.5,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795095
ci39505879,1609165937510,"6km WSW of Anza, CA",1.03,-116.7308333,33.5256667,3.62,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505879
ci39505871,1609165749340,"9km N of Delta, B.C., MX",2.28,-115.1788333,32.4331667,15.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505871
ci37463909,1609165746880,"8km N of Delta, B.C., MX",2.06,-115.1808333,32.4271667,15.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37463909
nn00795094,1609165691120,"30 km SE of Mina, Nevada",0.6,-117.8902,38.1813,4.3,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795094
ak020gokkxvh,1609165669413,"129 km WSW of Adak, Alaska",2.1,-178.2289,51.2665,25.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gokkxvh
ak020gokkqxh,1609165619414,"4 km SSW of Happy Valley, Alaska",1.5,-151.7538,59.9114,60.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gokkqxh
ak020gokkavb,1609165492131,"9 km WSW of Knik, Alaska",1.5,-149.8891,61.4322,28.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gokkavb
us6000d48n,1609165190178,"9 km WSW of La Malbaie, Canada",2.7,-70.2532,47.6094,12.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d48n
nn00795092,1609165075760,"3 km WNW of Markleeville, California",1.3,-119.8192,38.7125,2.1,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795092
ak020gokh9ie,1609164632340,"71 km W of Tyonek, Alaska",1.7,-152.4697,61.0806,113.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gokh9ie
ak020gokfb0i,1609164080341,"95 km SE of Sand Point, Alaska",2.4,-159.6378,54.6408,22.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gokfb0i
nc73503825,1609163563700,"10km ESE of Willits, CA",1.22,-123.2536667,39.3658333,5.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503825
hv72302722,1609163398150,"4 km E of P?hala, Hawaii",1.80999994,-155.436828613281,19.2103328704834,34.7700004577637,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72302722
nc73503820,1609163254110,"17km SSE of Mammoth Lakes, CA",0.82,-118.8795,37.5043333,3.84,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503820
hv72302717,1609163206250,"Island of Hawaii, Hawaii",1.87,-155.505172729492,19.2178325653076,35.6599998474121,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72302717
ci39505863,1609163034560,"10km SSE of Idyllwild, CA",0.71,-116.6613333,33.6588333,13.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505863
us6000d3p3,1609163012767,"3 km W of Putol, Philippines",4.5,120.6997,13.9939,154.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d3p3
ak020gok2a8c,1609162843524,"11 km WSW of Manley Hot Springs, Alaska",1.9,-150.8429,64.951,21.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gok2a8c
ak020gok2204,1609162791019,"142 km NNW of Yakutat, Alaska",1.2,-140.4815,60.7663,20.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gok2204
nc73503815,1609162764250,"6km SW of Gilroy, CA",0.89,-121.6241667,36.9695,5.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503815
ak020gok1lsy,1609162648858,"144 km NNW of Yakutat, Alaska",1.2,-140.4916,60.7885,20.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gok1lsy
ci39505855,1609162641390,"8km N of Delta, B.C., MX",1.81,-115.1815,32.4251667,13.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505855
mb80481464,1609162411730,"15 km SW of Stanley, Idaho",1.4,-115.0743333,44.1205,6.86,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80481464
ok2020zmku,1609162133570,"17 km SSE of Waynoka, Oklahoma",1.8,-98.79016667,36.44066667,8.62,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2020zmku
ok2020zmkv,1609162113079,"7 km WSW of Carmen, Oklahoma",1.21,-98.5385,36.559,6.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2020zmkv
pr2020363006,1609162014840,"1 km NE of Maria Antonia, Puerto Rico",2.19,-66.8816,17.9845,15.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020363006
hv72302687,1609161711340,"Island of Hawaii, Hawaii",1.71000004,-155.897659301758,19.4775009155273,8.71000003814697,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72302687
nn00795091,1609161554370,"32 km NW of Benton, California",1.5,-118.7367,38.0325,8.3,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795091
nn00795089,1609161440640,"36 km ESE of Mina, Nevada",0.8,-117.7537,38.2175,3.2,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795089
nc73503810,1609160719990,"9km NW of The Geysers, CA",0.3,-122.822,38.8365,1.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503810
us6000d3ny,1609160593135,"143 km NW of Corral, Chile",4.4,-74.8059,-39.1561,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d3ny
ak020gojkowc,1609160316923,"17 km SSW of Eureka Roadhouse, Alaska",1.3,-147.294,61.7965,36.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gojkowc
ak020gojjtz9,1609160075526,"48 km ENE of Chase, Alaska",2.0,-149.249,62.6376,52.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gojjtz9
nc73503805,1609160053840,"2km SSW of Los Altos Hills, CA",1.15,-122.1448333,37.36,4.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503805
ak020gojih5a,1609159683349,"125 km S of Sand Point, Alaska",2.4,-160.1206,54.2275,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gojih5a
us6000d3nl,1609159569409,"82 km SSW of Mawu, China",4.7,104.5157,33.7644,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d3nl
ci39505847,1609159201940,"18km WNW of Tehachapi, CA",2.52,-118.632,35.1838333,6.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505847
us6000d6t9,1609158851944,"110 km SSE of Sand Point, Alaska",2.6,-159.6279,54.4843,23.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d6t9
us6000d3nd,1609158395582,"148 km ESE of Shing?, Japan",4.0,137.457,33.2268,355.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d3nd
ci39505839,1609158037550,"5km SSW of Banning, CA",0.87,-116.9081667,33.8843333,13.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505839
ak020gojazb6,1609157587308,"3 km SW of Point MacKenzie, Alaska",2.6,-150.0267,61.3416,36.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gojazb6
ak020gojaeoz,1609157438894,"45 km SSE of Denali National Park, Alaska",1.3,-151.3615,63.1667,4.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gojaeoz
ci39505831,1609157108200,"9km SW of Idyllwild, CA",1.0,-116.7801667,33.6806667,13.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505831
ci39505823,1609157094280,"9km SW of Idyllwild, CA",1.17,-116.783,33.6763333,12.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505823
nc73503795,1609157046920,"13km SE of Talmage, CA",1.27,-123.082,39.0386667,2.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503795
nn00795087,1609156952445,"31 km SE of Mina, Nevada",0.5,-117.8868,38.1704,10.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795087
ak020goiyc7w,1609156448283,"18 km ESE of Beluga, Alaska",1.5,-150.7464,61.1016,10.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020goiyc7w
us6000d6gw,1609156428375,central Mid-Atlantic Ridge,4.6,-37.1231,7.8449,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d6gw
ok2020zmhp,1609156310359,"5 km WNW of Lucien, Oklahoma",1.76,-97.50933333,36.28416667,7.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2020zmhp
nn00795084,1609156089570,"28 km SE of Mina, Nevada",1.5,-117.8783,38.2047,10.9,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795084
uw61707186,1609155986180,"3 km NE of Echo Lake, Washington",1.23,-122.00883333333333,47.806,24.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61707186
nn00795083,1609155539136,"27 km SE of Mina, Nevada",1.1,-117.8917,38.2106,4.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795083
ak020goiuyt8,1609155514402,"46 km SSE of Cantwell, Alaska",1.5,-148.7039,62.9852,65.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020goiuyt8
uw61707181,1609155122090,"3 km ENE of Echo Lake, Washington",1.6300000000000001,-122.00266666666667,47.79833333333333,25.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61707181
ak020goisli7,1609154849275,"127 km SW of Adak, Alaska",1.9,-178.1087,51.1857,22.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020goisli7
ci37463933,1609154325260,"12km NNE of Coso Junction, CA",1.07,-117.888,36.1375,2.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37463933
ci39505815,1609154316080,"12km NNE of Coso Junction, CA",0.92,-117.89,36.1375,2.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505815
nn00795082,1609154215311,"31 km S of Mina, Nevada",0.3,-118.0543,38.1078,11.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795082
us6000d3n0,1609153906842,"13 km ENE of Náfpaktos, Greece",4.4,21.9785,38.4251,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d3n0
nc73503790,1609153814700,"3km SSE of The Geysers, CA",1.18,-122.739502,38.7543335,1.4,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73503790
us6000d3mz,1609153744132,"40 km NNW of Stanley, Idaho",2.6,-115.2064,44.5225,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d3mz
ci39505807,1609153706880,"10km WNW of Calipatria, CA",1.29,-115.6045,33.1753333,3.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505807
ak020goinhi9,1609153424659,"100 km SSE of Sand Point, Alaska",2.4,-159.7525,54.5387,14.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020goinhi9
nn00795081,1609153387960,"23 km S of Mina, Nevada",0.5,-118.0727,38.1818,3.5,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795081
ok2020zmfr,1609152835219,"2 km E of Hennessey, Oklahoma",1.26,-97.876,36.109,4.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2020zmfr
ci39505799,1609152724780,"20km ESE of Little Lake, CA",0.27,-117.6956667,35.867,6.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39505799
nn00795078,1609152699880,"28 km N of Dyer, Nevada",1.3,-118.0322,37.9185,0.0,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795078
mb80481469,1609152591470,"10 km NE of Arlee, Montana",0.64,-113.9835,47.2296667,10.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80481469
