id,time,place,magnitude,longitude,latitude,depth,status,type,url
nn00892233,1735108435961,"19 km NNE of Yerington, Nevada",1.4,-119.087,39.1498,5.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00892233
ak024gjh8n3j,1735108388989,"40 km E of Pedro Bay, Alaska",1.9,-153.3898,59.8206,121.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjh8n3j
us6000pfjj,1735106378403,"73 km NNW of Constitución, Chile",4.2,-72.7824,-34.7436,21.023,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pfjj
mb90069553,1735106111540,"19 km E of Challis, Idaho",1.22,-113.992,44.4845,0.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb90069553
us6000pidz,1735105956230,"247 km N of Saipan, Northern Mariana Islands",4.0,145.6565,17.446,541.463,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pidz
nc75107656,1735105197580,"14 km W of Toms Place, CA",1.08,-118.829330444336,37.5313339233398,5.48000001907349,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107656
ak024gjglx1w,1735104431555,"63 km S of Cantwell, Alaska",1.7,-148.9252,62.8185,50.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjglx1w
nn00890529,1735104012655,"21 km WSW of Alamo, Nevada",1.1,-115.3981,37.2995,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890529
ak024gjgjlt9,1735103793310,"23 km NE of Beluga, Alaska",1.7,-150.8038,61.2988,52.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjgjlt9
uw62060482,1735103473310,"4 km ESE of Enumclaw, Washington",0.72,-121.942,47.18233333333333,16.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw62060482
us6000pl4j,1735103451109,"57 km NNE of Adak, Alaska",2.6,-176.2155,52.3214,143.715,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pl4j
nc75107651,1735103265740,"13 km W of Toms Place, CA",1.63,-118.825500488281,37.5289993286133,5.05000019073486,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107651
ak024gjghgny,1735103194127,"28 km ESE of Skwentna, Alaska",1.4,-150.8647,61.9351,25.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjghgny
nn00890527,1735103006164,"17 km NE of Yerington, Nevada",1.5,-119.0182,39.096,5.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890527
ak024gjggdut,1735102890114,"17 km E of Clam Gulch, Alaska",1.7,-151.0867,60.2111,65.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjggdut
nc75107646,1735101417080,"0 km NNW of The Geysers, CA",0.79,-122.757667541504,38.7783317565918,1.01999998092651,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107646
nc75107641,1735101342990,"14 km W of Toms Place, CA",1.18,-118.832496643066,37.5325012207031,5.3600001335144,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107641
ak024gjg27rv,1735101319631,"52 km ENE of Whittier, Alaska",1.3,-147.8007,60.9682,15.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjg27rv
us6000pidx,1735100894836,Mid-Indian Ridge,4.7,78.2767,-39.3937,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pidx
nc75107636,1735100883010,"14 km W of Toms Place, CA",1.62,-118.833666666667,37.5313333333333,4.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107636
ak024gjg040b,1735100737718,"100 km SSE of Sand Point, Alaska",2.4,-159.9037,54.5015,13.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjg040b
us6000pie1,1735100700483,Mid-Indian Ridge,4.5,78.1508,-39.1949,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pie1
ak024gjfznlv,1735100605151,"51 km WSW of Salamatof, Alaska",1.5,-152.2158,60.4811,82.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjfznlv
ak024gjfyzi1,1735100412585,"46 km N of Petersville, Alaska",1.6,-150.824,62.9087,98.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjfyzi1
us6000pl4h,1735100074623,Gulf of Alaska,2.6,-146.3199,57.3141,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pl4h
nn00890526,1735100009019,"17 km NNE of Yerington, Nevada",1.3,-119.0812,39.1303,2.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890526
ok2024zgfq,1735099429710,"8 km NW of Prague, Oklahoma",0.37,-96.75516667,35.53416667,6.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024zgfq
nc75107631,1735099422270,"14 km SW of Cantua Creek, CA",2.74,-120.398666666667,36.3956666666667,11.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107631
mb90069548,1735099307500,"13 km SE of Lincoln, Montana",0.78,-112.536666666667,46.8823333333333,8.86,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb90069548
ak024gjfur3j,1735099237028,"29 km NW of Willow, Alaska",1.5,-150.3946,61.9512,9.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjfur3j
us6000pfjd,1735099167072,west of Macquarie Island,4.5,147.5658,-56.6063,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pfjd
us6000pidw,1735098913040,west of Macquarie Island,4.4,148.6713,-56.591,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pidw
us6000pidt,1735098400948,west of Macquarie Island,4.4,147.1224,-56.6256,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pidt
us6000pidu,1735098086340,"45 km SSE of Metahāra, Ethiopia",4.4,40.0054,8.4954,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pidu
uw62060477,1735097834940,"11 km NNW of Morton, Washington",1.69,-122.32783333333333,46.65716666666667,16.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw62060477
nc75107626,1735097812080,"14 km ESE of Angwin, CA",0.86,-122.29467010498,38.5283317565918,5.90999984741211,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107626
ok2024zget,1735097789280,"3 km W of Lucien, Oklahoma",0.8,-97.49683333,36.27483333,6.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024zget
mb90069608,1735097679540,"39 km ENE of Condon, Montana",1.05,-113.225666666667,47.6551666666667,5.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb90069608
nc75107621,1735097482660,"7 km WNW of Cobb, CA",0.89,-122.796669006348,38.8354988098145,7.38000011444092,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107621
ak024gjffq5j,1735097426959,"58 km SE of Sand Point, Alaska",2.3,-159.8844,54.9526,30.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjffq5j
nc75107616,1735097368270,"3 km SW of Anderson Springs, CA",1.04,-122.716833333333,38.7551666666667,2.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107616
tx2024zgee,1735096765470,"48 km W of Mentone, Texas",1.6,-104.113,31.737,7.1252,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024zgee
nc75107611,1735096517630,"7 km NW of The Geysers, CA",0.43,-122.823833333333,38.8161666666667,2.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107611
pr71469353,1735096368200,"2 km W of Indios, Puerto Rico",2.46,-66.8443333333333,17.993,15.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71469353
nc75107606,1735096360350,"7 km NW of The Geysers, CA",1.26,-122.823669433594,38.8158340454102,2.15000009536743,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107606
ak024gjfas2k,1735096040625,"13 km WNW of Point Possession, Alaska",1.4,-150.9254,60.9564,17.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjfas2k
nc75107601,1735095364870,"8 km WSW of The Geysers, CA",1.18,-122.838165283203,38.7384986877441,2.59999990463257,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107601
ak024gjezmn6,1735095317161,"7 km NE of Ninilchik, Alaska",1.6,-151.5693,60.0944,11.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjezmn6
uw62060472,1735094897620,"11 km WNW of Entiat, Washington",0.58,-120.3585,47.705666666666666,3.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw62060472
nc75107596,1735094765510,"2 km ESE of The Geysers, CA",1.12,-122.72883605957,38.775333404541,1.47000002861023,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107596
nc75107591,1735094546480,"2 km NW of The Geysers, CA",1.06,-122.779167175293,38.7910003662109,2.52999997138977,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107591
ak024gjes5ns,1735093230375,"26 km WSW of Denali Park, Alaska",1.3,-149.425,63.6774,9.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjes5ns
nc75107586,1735092853180,"5 km NNW of The Geysers, CA",0.77,-122.781829833984,38.8158340454102,1.73000001907349,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107586
ak024gjeenyl,1735091855819,"37 km NNW of Petersville, Alaska",1.4,-150.9977,62.8189,95.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjeenyl
ak024gjee1iy,1735091685068,"62 km W of Happy Valley, Alaska",1.7,-152.8226,60.0578,93.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjee1iy
ak024gjeczrq,1735091395744,"71 km NNE of Petersville, Alaska",1.4,-150.4214,63.1157,107.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjeczrq
us6000pidr,1735091228010,Pacific-Antarctic Ridge,4.9,-129.1299,-55.2003,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pidr
ci40828111,1735090546060,"11 km N of Borrego Springs, CA",0.85,-116.364,33.3568333,11.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40828111
tx2024zgap,1735090255928,"36 km E of Balmorhea, Texas",1.9,-103.371,31.03,7.6636,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024zgap
ak024gje7ya3,1735089963630,"32 km WNW of Nikiski, Alaska",1.4,-151.8384,60.8131,83.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gje7ya3
pr71469348,1735089447260,"4 km SSE of Maria Antonia, Puerto Rico",2.51,-66.8725,17.9385,11.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71469348
ok2024zgaa,1735089227359,"8 km NW of Prague, Oklahoma",2.58,-96.7525,35.54183333,6.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024zgaa
nc75107576,1735089134920,"7 km NW of The Geysers, CA",1.09,-122.823333740234,38.8166656494141,2.34999990463257,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107576
ak024gje4d1b,1735088968819,"48 km WNW of Ninilchik, Alaska",1.6,-152.405,60.2902,91.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gje4d1b
tx2024zfzm,1735088196466,"38 km ENE of McKinney Acres, Texas",1.2,-102.149,32.42,6.0791,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024zfzm
us6000pfik,1735088078382,"120 km NNE of Yonakuni, Japan",4.2,123.3337,25.508,201.195,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pfik
nc75107561,1735087757620,"5 km NNW of The Geysers, CA",1.45,-122.783500671387,38.816333770752,1.37000000476837,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107561
pr71469343,1735087691510,"68 km N of San Juan, Puerto Rico",3.09,-66.1333333333333,19.0871666666667,20.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71469343
ak024gjdq6dm,1735087390888,"67 km WNW of Beluga, Alaska",1.3,-152.2938,61.3136,9.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjdq6dm
nc75107556,1735087350540,"6 km WNW of Cobb, CA",1.02,-122.793663024902,38.8354988098145,1.86000001430511,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107556
uw62060467,1735087007030,"3 km ESE of Lake Roesiger, Washington",1.93,-121.89133333333334,47.969166666666666,18.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw62060467
nm60595521,1735086889890,"1 km NNW of Marston, Missouri",1.22,-89.6228333333333,36.5348333333333,8.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60595521
ak024gjdmr2y,1735086432582,"104 km E of Nikolski, Alaska",2.0,-167.3129,52.9904,19.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gjdmr2y
nn00890523,1735084610750,"39 km SSE of Goldfield, Nevada",1.4,-117.1365,37.3658,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890523
uu80098491,1735083852280,"30 km NNE of Snowville, Utah",1.53,-112.638333333333,42.233,6.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu80098491
nn00890522,1735083353614,"46 km NW of Beatty, Nevada",0.9,-117.1143,37.2168,4.5,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890522
us6000pfic,1735083165178,"3 km WSW of Harrison, Philippines",4.6,120.4006,13.434,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pfic
ak024gi3sw2p,1735082993299,"69 km E of Port Alsworth, Alaska",1.7,-153.0638,60.1453,101.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi3sw2p
ak024gi3q1ab,1735082180837,"52 km SW of Hughes, Alaska",1.7,-155.0436,65.7072,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi3q1ab
ak024gi3q0pi,1735082173662,"37 km SE of Denali National Park, Alaska",1.5,-151.262,63.2728,3.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi3q0pi
ak024gi3p8vq,1735081973029,"30 km WNW of Kalifornsky, Alaska",1.5,-151.8142,60.4938,74.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi3p8vq
nc75107541,1735081970300,"5 km WNW of The Geysers, CA",1.08,-122.808670043945,38.7936668395996,2.9300000667572,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107541
ak024gi3o42s,1735081643193,"30 km WNW of Petersville, Alaska",1.8,-151.3502,62.5562,83.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi3o42s
pr71469338,1735081474660,"3 km ESE of Maria Antonia, Puerto Rico",2.02,-66.8596666666667,17.9715,18.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71469338
av93425246,1735080868950,"64 km W of Tyonek, Alaska",0.04,-152.3145,61.1665,4.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93425246
nc75107521,1735080514620,"1 km  of The Geysers, CA",1.06,-122.758834838867,38.7831649780273,1.98000001907349,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107521
nc75107516,1735080504020,"0 km NNW of The Geysers, CA",1.09,-122.758163452148,38.7799987792969,1.19000005722046,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107516
us6000pfi3,1735080145776,"25 km SE of Tinogasta, Argentina",5.9,-67.3646,-28.2047,138.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pfi3
uu80098481,1735080114070,"27 km N of Snowville, Utah",1.29,-112.649333333333,42.2111666666667,0.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu80098481
ak024gi39kk3,1735079979393,"43 km W of Petersville, Alaska",1.4,-151.603,62.5132,94.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi39kk3
nc75107511,1735079693240,"10 km NW of The Geysers, CA",0.77,-122.866500854492,38.8133316040039,4.48000001907349,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107511
ak024gi38273,1735079554864,"16 km SW of Point Possession, Alaska",1.5,-150.9093,60.8261,57.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi38273
ak024gi37ny9,1735079450259,"79 km NW of Yakutat, Alaska",1.3,-140.8231,60.0037,2.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi37ny9
nc75107496,1735077863040,"8 km WNW of The Geysers, CA",1.24,-122.848999023438,38.7788314819336,6.17999982833862,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107496
tx2024zfto,1735077374848,"56 km S of Whites City, New Mexico",2.0,-104.449,31.668,5.5487,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024zfto
us6000pkvk,1735077331407,"46 km SE of Atka, Alaska",3.0,-173.66,51.9412,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pkvk
us6000pfhz,1735077229971,"83 km WNW of San Antonio de los Cobres, Argentina",4.4,-67.1244,-24.0655,196.908,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pfhz
ak024gi2q2uy,1735076928194,"48 km W of Anchor Point, Alaska",1.8,-152.6921,59.8049,80.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi2q2uy
us6000pi73,1735076630806,Scotia Sea,4.5,-41.1961,-60.6679,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pi73
nc75107491,1735076155920,"8 km NW of The Geysers, CA",0.9,-122.823829650879,38.8216667175293,2.66000008583069,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107491
ak024gi2j8c5,1735075010451,"61 km SE of Denali National Park, Alaska",1.5,-150.9056,63.1351,128.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi2j8c5
nm60595506,1735074966530,"4 km E of Steele, Missouri",2.18,-89.7828333333333,36.089,9.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60595506
ak024gi2ibhm,1735074744780,"173 km WSW of Point Hope, Alaska",2.5,-170.2513,67.5355,18.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi2ibhm
ak024gi2huc4,1735074602446,"50 km W of Tyonek, Alaska",1.4,-152.0775,61.0547,89.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi2huc4
ak024gi2hgh7,1735074502832,"84 km S of Unalaska, Alaska",1.9,-166.7016,53.1223,22.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi2hgh7
nc75107486,1735074032200,"1 km NNW of The Geysers, CA",0.9,-122.765502929688,38.7878341674805,2.35999989509583,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75107486
ak024gi26ifj,1735073836003,"26 km W of Salamatof, Alaska",1.8,-151.7924,60.5912,73.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi26ifj
ak024gi26a2h,1735073767610,"65 km SE of Denali National Park, Alaska",1.3,-150.8573,63.1039,119.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi26a2h
us6000pfhr,1735072414670,"13 km SW of Caracolí, Colombia",4.9,-74.8321,6.3181,73.999,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pfhr
ak024gi20hkr,1735072145553,"36 km ESE of Atka, Alaska",2.4,-173.6907,52.1142,13.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi20hkr
us6000pkvh,1735071578598,"28 km WNW of False Pass, Alaska",2.7,-163.8483,54.9085,107.192,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pkvh
ak024gi1y4qu,1735071485984,"26 km NNE of Ugashik, Alaska",1.9,-157.2506,57.7416,17.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi1y4qu
ak024gi1xt8y,1735071417143,"59 km SSW of Cantwell, Alaska",1.3,-149.518,62.9252,75.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024gi1xt8y
