id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak017g1aasix,1513319312416,"8 km S of Skwentna, Alaska",1.9,-151.4178,61.9182,79.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g1aasix
ak017g1a9puv,1513319011275,"114 km NNE of Arctic Village, Alaska",1.4,-144.5666,69.091,9.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g1a9puv
hv62007921,1513318982050,"9 km SSW of Volcano, Hawaii",1.41,-155.2811667,19.3726667,1.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv62007921
ci37830103,1513318909100,"9km NE of Aguanga, CA",0.96,-116.7933333,33.4948333,4.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37830103
us1000buhs,1513318064080,"129 km SW of Kokopo, Papua New Guinea",4.3,151.5632,-5.2802,115.85,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000buhs
ak017g1a5h5o,1513317832284,"35 km NE of Susitna North, Alaska",1.3,-149.368,62.3915,57.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g1a5h5o
uw61360061,1513317368600,"38 km NNE of Amboy, Washington",0.01,-122.1801667,46.2008333,2.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61360061
ak017g19v6oj,1513317350914,"20 km W of Salamatof, Alaska",1.6,-151.6966,60.5934,76.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g19v6oj
us2000c4q9,1513317083160,central East Pacific Rise,4.7,-109.8229,-13.3379,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000c4q9
nc72940171,1513316997660,"5km NNW of The Geysers, CA",0.22,-122.7846667,38.8191667,2.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940171
us1000buhq,1513316728260,Balleny Islands region,4.7,153.8612,-62.519,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000buhq
nc72940156,1513316586600,"3km NNW of The Geysers, CA",0.53,-122.769165,38.8028336,1.03,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940156
ci37830087,1513315932800,"10km NE of Aguanga, CA",0.45,-116.7933333,33.51,5.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37830087
ak017g19p3d7,1513315628590,"57 km W of Salamatof, Alaska",1.6,-152.3577,60.712,97.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g19p3d7
ci37830079,1513313270720,"9km NE of Aguanga, CA",0.72,-116.7945,33.4956667,5.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37830079
ak017g19746t,1513313001170,"56 km W of Akhiok, Alaska",1.8,-155.0859,57.0138,65.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g19746t
nc72940146,1513312719520,"7km WNW of Cobb, CA",0.89,-122.800499,38.8359985,1.54,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940146
nn00615436,1513312114400,"9 km WSW of Mina, Nevada",0.5,-118.2099,38.363,1.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00615436
nn00615434,1513311933516,"4 km S of Beckwourth, California",1.3,-120.3771,39.7834,12.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00615434
us1000buhp,1513311485030,"50 km ESE of Rasht, Tajikistan",4.3,70.897,38.8363,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000buhp
ak017g18y2x5,1513310465693,"7 km E of Halibut Cove, Alaska",1.2,-151.0883,59.5933,14.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g18y2x5
nc72940141,1513310032090,"4km N of Pinnacles, CA",0.62,-121.1495,36.5673333,9.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940141
ak017g18n5fe,1513309806028,"52 km WNW of Anchor Point, Alaska",2.2,-152.7069,59.9405,81.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g18n5fe
ci37830071,1513309584980,"8km NE of Beaumont, CA",1.25,-116.9275,33.9826667,6.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37830071
ci37830063,1513309496700,"9km SSW of Idyllwild, CA",1.0,-116.7663333,33.6656667,14.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37830063
ak017g18l9sj,1513309289475,"8 km ESE of Mentasta Lake, Alaska",0.9,-143.6144,62.8959,3.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g18l9sj
ak017g18l40k,1513309254600,"65 km WNW of Anchor Point, Alaska",1.6,-152.9238,59.9942,106.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g18l40k
ak017g18jxln,1513308904918,"22 km W of Petersville, Alaska",1.3,-151.2013,62.5298,80.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g18jxln
ak017g18jea4,1513308774527,"9 km E of Halibut Cove, Alaska",1.7,-151.0632,59.5928,12.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g18jea4
ak017g18ixad,1513308634294,"42 km NNE of Petersville, Alaska",1.3,-150.4823,62.8572,81.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g18ixad
ak017g18ipy3,1513308579152,"57 km W of Happy Valley, Alaska",1.5,-152.7599,60.0155,93.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g18ipy3
ci37830055,1513308173570,"9km NE of Aguanga, CA",0.96,-116.7911667,33.4973333,4.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37830055
mb80274244,1513308123210,"40 km NNE of Spencer, Idaho",1.73,-111.955,44.6876667,6.81,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80274244
nn00615431,1513307940959,"49 km WSW of Beatty, Nevada",0.5,-117.2866,36.7655,4.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00615431
ci37830047,1513307846600,"9km ENE of Ocotillo Wells, CA",1.11,-116.0443333,33.1751667,7.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37830047
ci37830039,1513307766310,"15km ESE of Anza, CA",0.72,-116.5235,33.5005,10.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37830039
nc72940136,1513307139610,"13km WNW of Toms Place, CA",0.34,-118.8145,37.6015,4.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940136
ci37830031,1513306903890,"4km ENE of Ocotillo Wells, CA",1.1,-116.0941667,33.1511667,9.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37830031
ak017g18cq48,1513306902005,"8 km W of Two Rivers, Alaska",1.3,-147.2231,64.8643,9.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g18cq48
ak017g180ynh,1513306013894,"81 km ESE of Egegik, Alaska",1.7,-156.106,57.9194,133.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g180ynh
nn00615438,1513305944377,"6 km SSW of Cold Springs, Nevada",0.6,-119.9979,39.6199,6.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00615438
us2000c4pc,1513305746560,"17 km NW of Kamogawa, Japan",4.6,139.9556,35.1943,94.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000c4pc
nc72940131,1513304362540,"12km SE of Mammoth Lakes, CA",1.35,-118.8691667,37.5658333,6.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940131
ak017g17spph,1513303685498,"199 km SE of Perryville, Alaska",3.3,-156.7827,54.7252,25.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g17spph
ak017g17sjt4,1513303649044,"20 km NNE of Pleasant Valley, Alaska",0.4,-146.7727,65.0566,8.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g17sjt4
nn00615485,1513302405107,"30 km ENE of Bridgeport, California",1.1,-118.9094,38.356,9.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00615485
pr2017349005,1513302124120,"59 km N of Culebra, Puerto Rico",2.86,-65.3118,18.8403,55.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2017349005
ci37829999,1513301926500,"8km NE of Aguanga, CA",1.71,-116.7938333,33.4903333,4.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37829999
nc72940121,1513300675530,"1km ESE of The Geysers, CA",0.77,-122.7433319,38.7726669,1.59,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940121
nc72940116,1513300358790,"4km NNW of Pacifica, CA",0.72,-122.4996667,37.6473333,8.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940116
us2000c4ni,1513300262900,"20 km NE of Farkh?r, Afghanistan",4.3,70.0173,36.7063,36.92,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000c4ni
ak017g1779um,1513300082226,"20 km NE of Nikolaevsk, Alaska",1.2,-151.3525,59.9462,66.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g1779um
ak017g1779t6,1513300081707,"82 km NNW of Karluk, Alaska",0.6,-155.1712,58.2088,0.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g1779t6
ci37829983,1513299702080,"14km SE of Anza, CA",0.68,-116.5798333,33.4626667,12.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37829983
ak017g16vdu1,1513299175133,"115 km NW of Yakutat, Alaska",1.5,-141.1087,60.3219,7.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g16vdu1
nc72940111,1513298811700,"7km E of Mammoth Lakes, CA",1.01,-118.8955,37.6328333,5.64,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940111
nc72940106,1513298422820,"5km W of Cobb, CA",1.04,-122.783,38.8233333,0.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940106
nc72940096,1513297714150,"13km ESE of Mammoth Lakes, CA",0.55,-118.8326667,37.6076667,2.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940096
ci37829967,1513297546660,"10km NE of Aguanga, CA",0.6,-116.7941667,33.5135,5.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37829967
ak017g16pbke,1513297466382,"75 km WSW of Adak, Alaska",1.8,-177.5552,51.5019,17.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g16pbke
ak017g16p52p,1513297422258,"37 km S of Skwentna, Alaska",0.8,-151.288,61.6546,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017g16p52p
hv62007486,1513297308820,"0 km NE of Volcano, Hawaii",2.32,-155.2281667,19.4476667,28.515,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv62007486
ci37829959,1513296370170,"9km NE of Aguanga, CA",1.24,-116.7896667,33.488,6.27,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37829959
us2000c4n2,1513295315210,"32 km S of Jurm, Afghanistan",4.5,70.8715,36.5741,204.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000c4n2
ci37829943,1513295075650,"8km NE of Beaumont, CA",1.04,-116.9256667,33.9838333,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37829943
us2000c4n0,1513294828830,"94 km NW of Gizo, Solomon Islands",4.9,156.3159,-7.4253,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000c4n0
nn00615416,1513294255113,"21 km SSW of Alamo, Nevada",1.3,-115.2286,37.1782,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00615416
ci37829935,1513294183090,"16km SSW of Olancha, CA",1.28,-118.0718333,36.1515,3.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37829935
us1000buca,1513293906070,"10 km NNE of Jiquilillo, Nicaragua",4.5,-87.4196,12.8358,141.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000buca
nc72940091,1513293716690,"18km WSW of Corcoran, CA",2.57,-119.7338333,36.0093333,22.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940091
ak017fzwtaf8,1513293414448,"79 km N of Aleneva, Alaska",1.6,-153.0433,58.7699,82.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzwtaf8
ak017fzwta8l,1513293412057,"203 km SE of Perryville, Alaska",2.7,-156.808,54.6575,32.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzwta8l
ak017fzwsfiy,1513293174021,"26 km WNW of Happy Valley, Alaska",1.6,-152.1985,60.011,84.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzwsfiy
mb80274234,1513292710180,Western Montana,0.56,-112.515,46.8935,12.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80274234
nn00615411,1513292673219,"19 km W of Mina, Nevada",0.3,-118.3295,38.3872,4.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00615411
nc72940081,1513292613880,"13km WNW of Toms Place, CA",0.55,-118.8178333,37.602,3.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940081
nn00615414,1513291522677,"30 km SW of Hawthorne, Nevada",1.2,-118.9099,38.3738,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00615414
ak017fzwdzym,1513291520468,"52 km S of Denali National Park, Alaska",1.2,-151.5199,63.0831,6.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzwdzym
nc72940076,1513291225680,"17km NW of Pinnacles, CA",1.15,-121.2635,36.6458333,5.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940076
us1000bsx6,1513290781980,"148 km SSE of Sand Point, Alaska",2.7,-159.3634,54.1767,23.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000bsx6
ak017fzwasfb,1513290623117,"72 km S of Shungnak, Alaska",1.3,-157.4345,66.2507,12.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzwasfb
nc72940066,1513290322940,"8km WNW of The Geysers, CA",0.44,-122.8330002,38.8084984,1.92,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940066
nc72940061,1513289609940,"13km WNW of Toms Place, CA",0.83,-118.819,37.6008333,3.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940061
nc72940051,1513289508230,"13km WNW of Toms Place, CA",2.42,-118.8193333,37.6006667,3.56,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940051
ak017fzw4ewp,1513288848574,"11 km SSW of Chickaloon, Alaska",1.3,-148.5236,61.6972,11.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzw4ewp
mb80274219,1513288027840,"19 km NNE of Twin Bridges, Montana",0.98,-112.2365,45.7033333,4.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80274219
ak017fzvri2k,1513287624280,"62 km ENE of Pedro Bay, Alaska",1.5,-153.0167,59.9197,95.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzvri2k
pr2017348004,1513287508810,"31 km N of San Antonio, Puerto Rico",2.63,-67.1491,18.7701,67.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2017348004
ak017fzvqoo7,1513287403275,"39 km W of Clear, Alaska, Alaska",1.0,-150.0018,64.2818,7.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzvqoo7
ci37829847,1513286773780,"8km NE of Aguanga, CA",0.99,-116.7903333,33.4851667,4.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37829847
nc72940026,1513286304890,"8km E of Mammoth Lakes, CA",1.65,-118.8933333,37.6306667,6.02,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940026
ak017fzvla71,1513285882852,"70 km ENE of Ouzinkie, Alaska",1.7,-151.476,58.2433,22.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzvla71
ak017fzvkede,1513285630420,"70 km W of Tyonek, Alaska",1.7,-152.4336,61.1373,119.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzvkede
ak017fzva6kz,1513285183877,"21 km NNE of Sutton-Alpine, Alaska",1.6,-148.678,61.9674,13.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzva6kz
ci37401245,1513284725390,"20km ESE of Anza, CA",0.61,-116.4711667,33.4868333,14.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37401245
ci37175396,1513284716220,"20km ESE of Anza, CA",0.4,-116.4688333,33.491,15.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37175396
ci37829831,1513284675440,"15km WNW of Ocotillo, CA",1.2,-116.1343333,32.7943333,9.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37829831
ci37829823,1513284504770,"7km W of Imperial Beach, CA",1.0,-117.1883333,32.5941667,11.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37829823
ak017fzv7ix6,1513284424103,"17 km NW of Anderson, Alaska",0.6,-149.3868,64.4707,18.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzv7ix6
nc72940021,1513284306240,"12km SE of Mammoth Lakes, CA",1.47,-118.8691667,37.5663333,5.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940021
ak017fzv69zi,1513284081745,"55 km NE of Chenega, Alaska",2.1,-147.3703,60.4451,4.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzv69zi
ci37829807,1513284032650,"10km NE of Aguanga, CA",0.48,-116.7861667,33.4983333,6.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37829807
ci37829799,1513284015310,"12km NE of Coachella, CA",1.07,-116.0928333,33.766,4.64,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37829799
us2000c4ki,1513283798200,"174 km ENE of Tadine, New Caledonia",5.5,169.5292,-21.2198,23.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000c4ki
nc72940016,1513283739330,"7km NW of The Geysers, CA",0.1,-122.8211667,38.814,1.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940016
nc72940011,1513283317450,"12km SE of Pinnacles, CA",0.93,-121.0403333,36.4633333,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940011
ak017fzv2mjh,1513283058212,"31 km N of Chickaloon, Alaska",1.7,-148.4978,62.0786,24.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzv2mjh
nc72940006,1513282913570,"8km NE of Alum Rock, CA",0.88,-121.7621667,37.4133333,7.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940006
nc72940001,1513282864370,"5km NW of The Geysers, CA",0.53,-122.8003311,38.8121681,3.37,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72940001
nc72939996,1513282408960,"13km WNW of Toms Place, CA",0.66,-118.8158333,37.6055,3.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72939996
us2000c4jt,1513282182250,"83 km E of Arica, Chile",4.2,-69.5159,-18.5586,135.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000c4jt
ak017fzuylot,1513281940930,"48 km S of Old Harbor, Alaska",1.8,-153.278,56.7686,1.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzuylot
ci37829783,1513281435110,"13km ESE of Anza, CA",0.77,-116.5405,33.5103333,13.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37829783
ak017fzums91,1513281027251,"52 km WNW of Ninilchik, Alaska",1.3,-152.5442,60.2301,97.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzums91
us1000buc8,1513280286000,"111 km SE of Pangai, Tonga",4.9,-173.5697,-20.5036,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000buc8
ak017fzujm09,1513280146656,"68 km ESE of Egegik, Alaska",1.9,-156.3141,57.9571,142.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzujm09
nc72939991,1513280101890,"14km WSW of Toms Place, CA",0.49,-118.836,37.5261667,0.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72939991
ak017fzuj5m0,1513280014164,"13 km NNW of Sutton-Alpine, Alaska",0.9,-148.883,61.8861,15.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzuj5m0
ak017fzuiq3r,1513279893198,"3 km SSW of Port Graham, Alaska",1.4,-151.8608,59.3228,51.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017fzuiq3r
us2000c4jp,1513279543810,"14 km NW of Nayoro, Japan",4.0,142.3428,44.4482,231.27,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000c4jp
