id,time,place,magnitude,longitude,latitude,depth,status,type,url
nc73663866,1639540952530,"22km NW of Parkfield, CA",0.64,-120.6056667,36.0368333,2.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663866
mb80533654,1639540927480,"40 km SW of Dillon, Montana",0.96,-113.0418333,44.9861667,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80533654
us6000gduk,1639540903825,"Maug Islands region, Northern Mariana Islands",4.5,144.8524,20.6544,107.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gduk
us6000gcbs,1639540816683,"Izu Islands, Japan region",4.7,142.3119,31.3837,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gcbs
us6000gcbr,1639540355026,"174 km NNE of Ruteng, Indonesia",4.5,121.1629,-7.1979,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gcbr
us6000gcbq,1639539808110,"105 km SSE of Palekastro, Greece",4.3,26.4859,34.2646,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gcbq
ci40128104,1639539173230,"21km ESE of Little Lake, CA",1.41,-117.686,35.8816667,9.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40128104
ci40128096,1639539083130,"21km ESE of Little Lake, CA",1.17,-117.6841667,35.8816667,10.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40128096
ak021g18f8ni,1639537995345,"100 km SSE of Sand Point, Alaska",2.2,-159.6871,54.5614,25.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g18f8ni
us6000gcbl,1639537530871,"81 km W of Vallenar, Chile",3.7,-71.589,-28.6512,36.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gcbl
us6000gdui,1639537529651,"Izu Islands, Japan region",4.2,142.1377,31.4441,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gdui
us6000gcbp,1639537369374,"Kermadec Islands, New Zealand",4.7,-177.6992,-30.4336,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gcbp
us6000gcbk,1639536780428,"Izu Islands, Japan region",4.7,142.2437,31.4946,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gcbk
nc73663851,1639536711020,"9km WNW of Cobb, CA",0.65,-122.8193359,38.8461685,1.55,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663851
nc73663846,1639536588180,"8km W of Cobb, CA",0.85,-122.8093338,38.8338318,1.96,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663846
ci40128088,1639536451770,"10km NE of Aguanga, CA",1.14,-116.7821667,33.4951667,4.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40128088
us6000gcbi,1639536419688,"16 km WNW of Stanley, Idaho",2.5,-115.1248,44.2904,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gcbi
us6000gduh,1639536260943,"120 km N of Tobelo, Indonesia",4.3,128.2128,2.798,124.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gduh
nc73663841,1639536088820,"20km ESE of Navarro Head, CA",1.24,-123.572,39.1041667,2.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663841
hv72833942,1639536025150,"Island of Hawaii, Hawaii",2.37,-155.142,19.3263333333333,5.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72833942
nc73663836,1639535979700,"20km ESE of Navarro Head, CA",1.98,-123.5736667,39.1,3.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663836
nc73663831,1639535494590,"9km NE of Morgan Hill, CA",1.76,-121.5796667,37.1818333,2.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663831
nc73663826,1639535462580,"6km NW of The Geysers, CA",1.18,-122.8050003,38.8133316,2.1,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663826
ak021g17xb8x,1639535390896,"38 km S of Mud Bay, Alaska",1.2,-135.4272,58.8181,14.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g17xb8x
ak021g17w8g6,1639535087607,"67 km ESE of Denali Park, Alaska",0.8,-147.6104,63.5452,2.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g17w8g6
us6000gduf,1639534761924,"Izu Islands, Japan region",4.2,141.9852,31.0118,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gduf
nc73663816,1639534587290,"5km SSW of Tres Pinos, CA",2.03,-121.3503333,36.7525,7.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663816
uw61806351,1639534426140,"7 km NE of New Pine Creek, Oregon",0.26,-120.227,42.0313333333333,-1.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61806351
us6000gcbd,1639534013847,"127 km ENE of Kokopo, Papua New Guinea",4.6,153.2402,-3.7282,172.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gcbd
ak021g17rim3,1639533766778,"3 km N of Big Lake, Alaska",1.2,-149.9612,61.551,8.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g17rim3
nc73663811,1639533386530,"2km E of Pinnacles, CA",2.38,-121.1196667,36.535,3.56,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663811
nn00829958,1639533376550,"17 km S of Paradise Valley, Nevada",3.1,-117.5345,41.337,8.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00829958
pr2021349000,1639533328110,"4 km S of Guánica, Puerto Rico",2.59,-66.914,17.933,13.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2021349000
ak021g17he7s,1639533324400,"112 km SSE of Sand Point, Alaska",2.1,-159.7817,54.4148,21.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g17he7s
nc73663806,1639532544310,"8km W of Cobb, CA",0.36,-122.8125,38.8358345,2.04,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663806
mb80533604,1639531861230,"26 km ENE of Seeley Lake, Montana",1.37,-113.193,47.311,20.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80533604
nc73663801,1639531011020,"8km WNW of Cobb, CA",0.85,-122.8096695,38.838501,1.95,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663801
hv72833862,1639530912340,"25 km SE of Waikoloa, Hawaii",2.3,-155.591833333333,19.8018333333333,15.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72833862
nc73663786,1639530791770,"3km E of The Geysers, CA",1.59,-122.725,38.7801667,1.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663786
ak021g177yz5,1639530687857,"16 km WNW of Chase, Alaska",1.1,-150.3918,62.5175,63.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g177yz5
ak021g176fgh,1639530248331,"19 km ESE of Port Graham, Alaska",1.7,-151.5294,59.2754,52.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g176fgh
ak021g175vh6,1639530109386,"49 km SW of Nanwalek, Alaska",1.6,-152.5195,59.0366,70.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g175vh6
nc73663766,1639530053520,"8km WNW of Cobb, CA",0.67,-122.8116684,38.8359985,1.62,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663766
uu60472172,1639529994930,"17 km NE of Milford, Utah",1.56,-112.8458333,38.486,-0.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60472172
mb80533649,1639529968240,"40 km SW of Dillon, Montana",1.05,-113.0245,44.9808333,5.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80533649
ak021g16w6y2,1639529792424,"93 km SSE of Sand Point, Alaska",2.0,-159.7674,54.6086,22.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g16w6y2
us6000gcb6,1639529712795,"49 km N of Bandar Abbas, Iran",4.0,56.2227,27.6327,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gcb6
us7000gbhp,1639529468454,"132 km S of Atka, Alaska",2.9,-174.1508,51.0035,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000gbhp
us6000gcb4,1639529297238,"6 km NNE of Aígio, Greece",4.5,22.1192,38.3014,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gcb4
ak021g16ufpb,1639529292939,"28 km NNE of Paxson, Alaska",2.5,-145.3954,63.3299,8.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g16ufpb
ak021g16t036,1639528904412,"44 km WSW of Anchor Point, Alaska",1.6,-152.5705,59.6394,84.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g16t036
us6000gcb7,1639528858583,"Izu Islands, Japan region",4.9,142.2508,31.0028,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gcb7
nc73663756,1639528781150,"8km WNW of Cobb, CA",0.72,-122.8111649,38.8363342,1.64,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663756
nc73663751,1639528747640,"8km WNW of Cobb, CA",1.21,-122.8103333,38.8361667,2.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663751
nc73663746,1639528693570,"8km WNW of Cobb, CA",1.37,-122.81,38.8363333,2.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663746
nc73663741,1639528661400,"8km W of Cobb, CA",0.85,-122.8115005,38.8349991,2.57,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663741
nc73663731,1639528538570,"8km WNW of Cobb, CA",2.61,-122.8125,38.8365,2.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663731
ak021g16rhco,1639528474794,"47 km SW of Nanwalek, Alaska",2.0,-152.4782,59.0345,63.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g16rhco
ak021g16qdn6,1639528157474,"65 km WNW of Tanana, Alaska",1.0,-153.3356,65.4261,14.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g16qdn6
nc73663716,1639527665090,"7km NW of The Geysers, CA",0.91,-122.807663,38.8238335,1.36,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663716
ci40128048,1639527523360,"2km SE of Orange, CA",2.34,-117.8225,33.792,5.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40128048
nc73663711,1639526837920,"2km NW of The Geysers, CA",0.81,-122.769165,38.7890015,2.13,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663711
ak021g16lmqu,1639526821689,Central Alaska,1.4,-151.4539,62.2826,87.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021g16lmqu
us6000gduc,1639526432317,"Izu Islands, Japan region",4.3,142.1497,31.4056,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gduc
nc73663706,1639525915790,"14km SE of Tres Pinos, CA",1.56,-121.1988333,36.7088333,7.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663706
nc73663701,1639524585340,"7km WNW of Cobb, CA",1.76,-122.8005,38.8363333,2.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663701
ci40128040,1639524447780,"22km S of Trona, CA",0.71,-117.3953333,35.5625,5.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40128040
us6000gca9,1639524378628,"56 km S of Ivanof Bay, Alaska",3.7,-159.5559,55.392,58.02,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gca9
ak021fzwt88e,1639523786360,"6 km SE of Soldotna, Alaska",1.4,-150.9759,60.452,48.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzwt88e
nn00829952,1639523757911,"31 km SE of Mina, Nevada",1.0,-117.8998,38.1568,10.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00829952
nc73663691,1639522798270,"7km WNW of Cobb, CA",0.36,-122.800499,38.838501,1.5,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663691
ak021fzwg7hw,1639522552077,"49 km NNW of Chickaloon, Alaska",2.3,-148.6863,62.2276,18.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzwg7hw
ak021fzwfr8t,1639522420547,"71 km NE of Denali National Park, Alaska",1.3,-150.7239,64.0027,11.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzwfr8t
ak021fzwbwf1,1639521340962,"29 km E of Skwentna, Alaska",1.1,-150.836,61.9818,6.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzwbwf1
hv72833707,1639521122720,"4 km SSE of P?hala, Hawaii",2.4,-155.465835571289,19.1620006561279,32.9799995422363,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72833707
av91046388,1639521100170,"17 km NE of Atka, Alaska",1.1,-174.045166666667,52.3158333333333,11.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91046388
us6000gc9v,1639520234779,"22 km ESE of Chubek, Tajikistan",4.8,69.9415,37.5281,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gc9v
us6000gc9w,1639520226044,"105 km N of Maumere, Indonesia",4.8,122.2948,-7.6684,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gc9w
ci40127808,1639520024980,"11km WSW of Searles Valley, CA",1.05,-117.521,35.7283333,10.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40127808
us6000gc9t,1639519952188,"126 km WSW of Corral, Chile",4.1,-74.8312,-40.2514,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gc9t
nc73663681,1639519725080,"9km WNW of Cobb, CA",0.37,-122.8166656,38.8498344,1.28,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663681
ak021fzw5vea,1639519649231,"19 km SSW of Point Possession, Alaska",1.6,-150.8837,60.7777,48.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzw5vea
nc73663676,1639519566810,"8km S of Gilroy, CA",1.08,-121.5621667,36.93,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663676
us6000gd5m,1639519479678,"128 km N of Lae, Papua New Guinea",4.5,147.1837,-5.5794,178.38,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gd5m
us6000gc9q,1639519349390,"6 km SSW of Gypsum, Kansas",2.5,-97.4522,38.6528,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gc9q
ak021fzw4sd6,1639519343197,Central Alaska,1.2,-150.2643,63.3714,1.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzw4sd6
us6000gc9r,1639519303562,"137 km NNW of Maumere, Indonesia",4.9,121.5705,-7.5497,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gc9r
ak021fzvven3,1639519127061,"8 km W of Point MacKenzie, Alaska",2.4,-150.1315,61.368,38.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzvven3
us6000gc9n,1639518995657,off the coast of Oregon,4.4,-129.638,44.6389,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gc9n
ak021fzvt9ev,1639518544376,"112 km S of McCarthy, Alaska",0.9,-143.1578,60.4329,6.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzvt9ev
nn00829944,1639517713241,"36 km SE of Mina, Nevada",1.4,-117.7786,38.1898,8.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00829944
uw61806311,1639517452950,"6 km ENE of Government Camp, Oregon",0.54,-121.681833333333,45.3308333333333,6.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61806311
us6000gc9i,1639517359690,"147 km S of Muncar, Indonesia",4.8,114.1716,-9.7532,40.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gc9i
us6000gc9g,1639516982950,"55 km NE of Masjed Soleym?n, Iran",4.9,49.6937,32.3119,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gc9g
us6000gd5f,1639516935873,"7 km NNE of Guanagazapa, Guatemala",4.5,-90.612,14.2868,191.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gd5f
us6000gd5g,1639516935576,"68 km SSE of Kuril’sk, Russia",4.2,148.1083,44.6343,64.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gd5g
nc73663671,1639515987460,"3km WNW of Anderson Springs, CA",0.15,-122.7236667,38.7823333,1.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663671
ak021fzv9zs8,1639515536176,"61 km WNW of Happy Valley, Alaska",1.8,-152.8054,60.0776,96.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzv9zs8
nc73663666,1639515121380,"13km NNE of San Simeon, CA",1.19,-121.1271667,35.7458333,7.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663666
us6000gc94,1639514393513,"26 km SW of Monument, New Mexico",2.9,-103.4628,32.4604,4.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gc94
nn00829936,1639514172908,"20 km N of Furnace Creek, California",1.6,-116.8369,36.6317,6.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00829936
us7000gc61,1639512938502,"Rat Islands, Aleutian Islands, Alaska",3.2,178.4502,51.7645,101.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000gc61
ak021fzuz7a0,1639512502025,"3 km N of Glacier View, Alaska",1.3,-147.6659,61.8422,15.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzuz7a0
ci37486981,1639511882840,"20km ESE of Anza, CA",0.56,-116.4838333,33.4618333,12.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486981
ak021fzuofy5,1639511881322,"21 km NNW of Susitna, Alaska",1.4,-150.7293,61.7089,48.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzuofy5
ci40127728,1639511857950,"20km ESE of Anza, CA",0.85,-116.4835,33.4626667,11.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40127728
nc73663661,1639511161970,"6km W of Cobb, CA",0.96,-122.7968369,38.8291664,1.36,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73663661
us6000gd5d,1639510928699,"96 km SSE of Sola, Vanuatu",4.4,167.9328,-14.6642,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gd5d
ak021fzuklp4,1639510808848,"106 km SSW of Kaktovik, Alaska",2.0,-144.3594,69.214,31.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzuklp4
ak021fzudiy4,1639508827691,"71 km WNW of Aleneva, Alaska",1.7,-154.0712,58.2532,78.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzudiy4
us6000gd5b,1639508761529,"148 km SE of Sand Point, Alaska",3.7,-158.8657,54.3882,18.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gd5b
nn00829929,1639508628122,"24 km S of Mina, Nevada",1.2,-118.1593,38.1696,2.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00829929
ak021fzuc8xt,1639508471464,"26 km NW of Susitna, Alaska",1.3,-150.8396,61.7225,52.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzuc8xt
hv72833472,1639508288420,"4 km SSE of P?hala, Hawaii",1.82000005,-155.452835083008,19.1663341522217,31.6599998474121,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72833472
ak021fzu20m1,1639508018103,"10 km S of Funny River, Alaska",2.5,-150.7741,60.4057,66.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fzu20m1
hv72833462,1639507760890,"4 km S of P?hala, Hawaii",2.18000007,-155.478500366211,19.1595001220703,36.1199989318848,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72833462
us6000gc8k,1639507295999,"124 km ESE of Pondaguitan, Philippines",4.9,127.1154,5.7415,61.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gc8k
ak021fztyrzk,1639507106405,"21 km WSW of Healy, Alaska",1.3,-149.3575,63.7784,121.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fztyrzk
