id,time,place,magnitude,longitude,latitude,depth,status,type,url
ci38401680,1545363420500,"9km NE of Aguanga, CA",0.37,-116.7918333,33.5016667,3.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401680
us2000j201,1545363240870,"137 km S of Kokopo, Papua New Guinea",4.4,152.1069,-5.5731,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j201
uu60307767,1545362594920,"44 km SE of West Yellowstone, Montana",1.33,-110.7666667,44.3421667,2.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60307767
ak018gb5opcl,1545362399890,"77 km SSW of Kaktovik, Alaska",1.5,-144.4066,69.4967,4.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb5opcl
ci38401672,1545362261540,"10km NE of Aguanga, CA",0.46,-116.7895,33.5035,5.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401672
us2000j1zz,1545362182900,"174 km SE of Ust’-Kamchatsk Staryy, Russia",4.2,164.3872,55.0963,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j1zz
ci38401664,1545361920400,"5km NE of Lake Henshaw, CA",0.98,-116.7228333,33.2748333,18.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401664
us2000ivqt,1545361910410,"190 km SE of Ust’-Kamchatsk Staryy, Russia",4.8,164.3986,54.9045,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ivqt
ci38401656,1545361907880,"6km E of Calimesa, CA",1.12,-116.9856667,33.9901667,16.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401656
aacse018gb5mwsh,1545361883219,"42 km W of Aleneva, Alaska",1.3,-153.6198,58.007,15.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/aacse018gb5mwsh
ak018gb5lnbp,1545361533973,"123 km W of Adak, Alaska",2.0,-178.3952,51.6758,12.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb5lnbp
ci38401648,1545360811200,"9km NE of Aguanga, CA",0.38,-116.793,33.4926667,4.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401648
ak018gb58itq,1545360250380,"52 km SSE of Denali National Park, Alaska",1.6,-151.4304,63.0864,0.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb58itq
pr2018355000,1545360183520,"0 km SW of San Lorenzo, Puerto Rico",1.27,-65.9648,18.1866,4.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018355000
ci38401640,1545360053920,"9km NE of Aguanga, CA",1.07,-116.7915,33.5013333,5.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401640
nn00671404,1545359927435,"18 km W of Furnace Creek, California",0.4,-117.0574,36.4423,7.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00671404
ak018gb568z0,1545359629562,"22 km WNW of Tanana, Alaska",0.8,-152.5431,65.2208,17.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb568z0
nc73124826,1545359622370,"6km WNW of The Geysers, CA",0.89,-122.8228302,38.8031654,2.52,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73124826
ak018gb554nb,1545359306954,"3 km SSE of Big Lake, Alaska",1.2,-149.9297,61.4882,38.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb554nb
us2000j1zn,1545358978120,"10 km ESE of Pamandzi, Mayotte",4.2,45.3752,-12.8285,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j1zn
us2000ivqj,1545358944940,"126 km NNE of Palu, Indonesia",4.5,120.1393,0.2015,63.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ivqj
nn00671212,1545358922481,"43 km W of Shoshone, California",0.2,-116.7561,35.9486,6.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00671212
nc73124821,1545358907000,"6km WNW of The Geysers, CA",1.13,-122.82267,38.8040009,2.53,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73124821
ak018gb53er6,1545358824824,"5 km NNE of Big Lake, Alaska",1.1,-149.9154,61.5634,46.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb53er6
us2000j1zx,1545358741750,"181 km SE of Ust’-Kamchatsk Staryy, Russia",4.2,164.3786,55.0033,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j1zx
ci38401632,1545358731680,"10km NE of Aguanga, CA",0.47,-116.7841667,33.5003333,7.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401632
us2000ivqc,1545358718620,"55 km W of San Antonio de los Cobres, Argentina",4.4,-66.8622,-24.2557,188.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ivqc
uu60307762,1545358546210,"15 km ESE of Manti, Utah",1.85,-111.4663333,39.2326667,1.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60307762
ak018gb50luu,1545358037188,"5 km SSE of Big Lake, Alaska",1.0,-149.9105,61.4797,43.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb50luu
us2000j1zp,1545357693140,"227 km SSE of Ust’-Kamchatsk Staryy, Russia",4.2,164.3987,54.506,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j1zp
ak018gb4z4yl,1545357631651,"2 km NNW of Point MacKenzie, Alaska",2.5,-149.9937,61.3854,40.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb4z4yl
nn00671402,1545357598725,"1 km SE of Carson City, Nevada",0.8,-119.7496,39.1524,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00671402
us2000ivq8,1545357550070,"109 km SW of Manuel Ávila Camacho (Ponte Duro), Mexico",5.0,-94.1927,15.017,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ivq8
ci38401624,1545357459560,"9km NE of Aguanga, CA",1.2,-116.7921667,33.49,5.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401624
us2000ivq2,1545357124810,"203 km SE of Ust’-Kamchatsk Staryy, Russia",4.6,164.5773,54.8383,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ivq2
ak018gb4oczh,1545357003499,"10 km WNW of Point MacKenzie, Alaska",1.3,-150.1404,61.4095,40.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb4oczh
ak018gb4o0l6,1545356922829,"2 km ESE of Big Lake, Alaska",1.1,-149.8997,61.5155,41.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb4o0l6
ak018gb4nsyh,1545356863933,"39 km W of Aleneva, Alaska",1.3,-153.5696,58.015,16.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb4nsyh
ci38401616,1545356811090,"9km NE of Aguanga, CA",0.53,-116.7861667,33.4965,5.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401616
us2000ivpw,1545356312670,"154 km N of Calama, Chile",4.6,-68.8249,-21.0636,92.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ivpw
ci38401608,1545356070080,"16km SSW of Olancha, CA",1.32,-118.0753333,36.1528333,1.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401608
mb80329429,1545356006110,"20 km W of Hebgen Lake Estates, Montana",0.7,-111.4458333,44.7668333,13.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80329429
ci38401600,1545355689480,"6km SSE of Mentone, CA",1.0,-117.1188333,34.0156667,9.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401600
nn00671399,1545355607894,"59 km S of Goldfield, Nevada",0.2,-117.3534,37.1815,10.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00671399
ci38401592,1545355360550,"9km NE of Aguanga, CA",0.83,-116.7963333,33.5001667,3.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401592
us2000j1zv,1545355256500,"36 km ESE of Toba, Japan",4.0,137.1741,34.3053,337.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j1zv
nn00671395,1545355127685,"22 km NNW of Furnace Creek, California",0.0,-116.9228,36.6411,4.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00671395
ci38401584,1545355051850,"6km SSW of Idyllwild, CA",0.81,-116.7416667,33.6933333,16.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401584
ak018gb4hbpn,1545355041073,"3 km E of Big Lake, Alaska",1.2,-149.8801,61.5231,47.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb4hbpn
us2000ivq5,1545355006400,"230 km SE of Ust’-Kamchatsk Staryy, Russia",4.3,164.6258,54.5591,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ivq5
ak018gb4gnp6,1545354849863,"5 km SSE of Big Lake, Alaska",1.2,-149.9094,61.4803,44.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb4gnp6
ak018gb4fl3j,1545354549598,"56 km SSE of Adak, Alaska",2.1,-176.2735,51.4204,23.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb4fl3j
ci38401576,1545354484360,"9km NE of Aguanga, CA",0.3,-116.794,33.4928333,5.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401576
us2000j1zt,1545354311060,Fiji region,4.4,-178.2344,-20.2784,608.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j1zt
ak018gb4emb6,1545354298749,"5 km SSW of Big Lake, Alaska",0.9,-150.0075,61.4764,46.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb4emb6
nn00671394,1545354256288,"18 km NW of Benton, California",1.1,-118.6454,37.9173,9.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00671394
ak018gb447o3,1545353763395,"78 km SSE of Lowell Point, Alaska",3.6,-149.0583,59.3975,24.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb447o3
ak018gb441an,1545353720793,"1 km NNW of Point MacKenzie, Alaska",1.8,-149.9907,61.3727,41.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb441an
nc73124806,1545353578490,"41km N of Toms Place, CA",2.16,-118.6486667,37.9298333,6.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73124806
us2000ivpm,1545353457470,"93 km SSE of Kokopo, Papua New Guinea",4.9,152.6411,-5.1001,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ivpm
ak018gb430rd,1545353447293,"85 km S of Kaktovik, Alaska",1.2,-143.7458,69.3625,4.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb430rd
nn00671214,1545353332881,"5 km ENE of Indian Hills, Nevada",0.8,-119.7309,39.1095,7.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00671214
nc73124801,1545353168760,"11km ENE of Mammoth Lakes, CA",0.25,-118.862,37.6678333,-1.06,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73124801
us2000j1zq,1545352768850,"192 km SE of Ust’-Kamchatsk Staryy, Russia",4.2,164.8103,55.1096,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j1zq
nc73124796,1545352731190,"4km W of Cobb, CA",0.98,-122.7661667,38.8263321,2.0,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73124796
us2000j200,1545352545330,"194 km SE of Ust’-Kamchatsk Staryy, Russia",4.7,164.4482,54.8872,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j200
us2000ivp5,1545352504840,"180 km SE of Ust’-Kamchatsk Staryy, Russia",4.8,164.3949,55.0179,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ivp5
us2000j1zm,1545352083700,"196 km SE of Ust’-Kamchatsk Staryy, Russia",4.1,164.6812,54.9837,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j1zm
hv70739896,1545351608360,"14 km SSE of Volcano, Hawaii",3.07,-155.1871667,19.3213333,5.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv70739896
ak018gb3w4i2,1545351509862,"73 km SSW of Kaktovik, Alaska",1.4,-144.1426,69.4934,10.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb3w4i2
ci38401536,1545351221420,"32km NNW of Searles Valley, CA",0.83,-117.538,36.0376667,3.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401536
ci38401528,1545351215370,"13km N of Delta, B.C., MX",2.51,-115.1988333,32.47,24.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401528
ak018gb3uzpk,1545351181209,"31 km SSE of Funny River, Alaska",1.2,-150.5277,60.2439,43.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb3uzpk
nn00671175,1545351030286,"39 km E of Big Pine, California",0.6,-117.8447,37.1623,1.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00671175
us2000ivnz,1545350951200,Fiji region,4.7,-178.3229,-20.1172,607.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ivnz
ak018gb3u1jh,1545350938370,"2 km NW of Point MacKenzie, Alaska",2.4,-150.008,61.3717,44.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gb3u1jh
ci38401512,1545350419810,"8km NE of Aguanga, CA",0.43,-116.7905,33.4876667,5.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401512
ak018g9u9qq2,1545350159785,"4 km NNW of Point MacKenzie, Alaska",2.2,-150.0191,61.396,42.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9u9qq2
us2000j1sj,1545350151780,"151 km SE of Ust’-Kamchatsk Staryy, Russia",4.1,164.0964,55.2228,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j1sj
ci38401504,1545350117960,"9km NE of Aguanga, CA",1.57,-116.7956667,33.4958333,3.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401504
ak018g9u8tgs,1545349888765,"6 km NW of Point MacKenzie, Alaska",1.1,-150.0521,61.408,43.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9u8tgs
ci38401496,1545349786430,"8km NE of Aguanga, CA",0.86,-116.7938333,33.4851667,2.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401496
pr2018354012,1545349726540,"19 km S of Guánica, Puerto Rico",2.04,-66.9285,17.7986,11.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018354012
hv70739866,1545349410410,"9 km NW of Volcano, Hawaii",2.47,-155.2983333,19.5015,11.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv70739866
ci38401480,1545349280220,"10km NE of Aguanga, CA",0.32,-116.7906667,33.5013333,5.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401480
ci38401464,1545348809300,"10km NE of Aguanga, CA",0.55,-116.793,33.5051667,2.86,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401464
ak018g9u2z91,1545348244371,"18 km N of Fishhook, Alaska",1.1,-149.2031,61.9071,11.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9u2z91
ak018g9u2tzw,1545348216281,"5 km NW of Point MacKenzie, Alaska",1.2,-150.0387,61.3984,42.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9u2tzw
ak018g9u2jst,1545348124133,"30 km ESE of Minto, Alaska",0.3,-148.7565,65.0365,16.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9u2jst
nn00671204,1545348106506,"19 km NW of Benton, California",1.0,-118.6551,37.9236,7.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00671204
ak018g9u27ia,1545348044826,"2 km NW of Big Lake, Alaska",1.1,-149.9858,61.5348,42.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9u27ia
nc73124786,1545347760640,"15km SE of Mammoth Lakes, CA",0.81,-118.8801667,37.5275,0.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73124786
nc73124781,1545347286790,"10km E of Mammoth Lakes, CA",0.83,-118.8668333,37.6516667,4.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73124781
us2000ivnc,1545347051840,"106 km SW of Doctor Belisario Domínguez (La Barra), Mexico",4.3,-94.264,15.091,35.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ivnc
ci38401424,1545346836520,"9km NE of Aguanga, CA",0.53,-116.791,33.4958333,5.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401424
ci38401416,1545346449600,"8km NE of Aguanga, CA",0.55,-116.796,33.485,2.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401416
ak018g9tnsgf,1545346397910,"8 km W of Knik, Alaska",1.8,-149.8872,61.4499,37.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9tnsgf
ak018g9tnrms,1545346387246,"6 km NNW of Point MacKenzie, Alaska",1.8,-150.0394,61.4097,44.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9tnrms
ci38401400,1545346220360,"10km NE of Aguanga, CA",0.54,-116.7826667,33.4998333,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401400
nn00671203,1545345931547,"4 km NE of Indian Hills, Nevada",0.6,-119.7434,39.1152,6.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00671203
ak018g9tkvb6,1545345595228,"5 km SSW of Big Lake, Alaska",1.6,-149.9766,61.4769,44.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9tkvb6
ci38401376,1545345594350,"9km NE of Aguanga, CA",0.8,-116.7915,33.493,2.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401376
nn00671202,1545345397696,"4 km SE of Carson City, Nevada",0.9,-119.73,39.1308,9.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00671202
ak018g9tjy9r,1545345327030,"6 km S of Big Lake, Alaska",1.6,-149.9728,61.4628,35.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9tjy9r
ak018g9tjhez,1545345188597,"82 km SW of Kaktovik, Alaska",2.1,-144.957,69.5554,11.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9tjhez
ci38401360,1545344981860,"9km NE of Aguanga, CA",1.07,-116.7933333,33.499,5.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401360
us2000j1ss,1545344713800,"193 km SE of Ust’-Kamchatsk Staryy, Russia",4.3,164.6494,55.0045,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j1ss
ak018g9thlxo,1545344674048,"3 km WNW of Point MacKenzie, Alaska",1.0,-150.03,61.3708,46.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9thlxo
us2000j1t2,1545344663420,"224 km SE of Ust’-Kamchatsk Staryy, Russia",4.2,164.7958,54.6951,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j1t2
ak018g9tgoqg,1545344403760,"49 km ENE of Atka, Alaska",2.0,-173.5123,52.3452,6.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9tgoqg
ak018g9tg96e,1545344282141,"35 km NW of Willow, Alaska",2.3,-150.5658,61.9387,54.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9tg96e
ak018g9tg5qw,1545344277682,"5 km NE of Kasilof, Alaska",1.3,-151.1903,60.3678,26.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018g9tg5qw
ci38401344,1545344234850,"22km SSW of La Quinta, CA",0.74,-116.4183333,33.4926667,8.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401344
us2000j1sp,1545344188090,"267 km SSE of Ust’-Kamchatsk Staryy, Russia",4.1,164.7077,54.1956,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j1sp
ci38401328,1545343853720,"9km NE of Aguanga, CA",0.25,-116.7925,33.4981667,5.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401328
ci38401320,1545343781100,"9km NE of Aguanga, CA",0.26,-116.7915,33.4921667,4.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401320
us2000ivlk,1545343776120,"186 km SE of Ust’-Kamchatsk Staryy, Russia",4.6,164.4934,55.0005,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ivlk
ci38401312,1545343541290,"9km NE of Aguanga, CA",0.33,-116.7875,33.4941667,5.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401312
ci38401304,1545343491010,"8km NE of Aguanga, CA",1.92,-116.7906667,33.486,5.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401304
ci38401296,1545343323440,"8km NE of Aguanga, CA",2.77,-116.798,33.4801667,4.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38401296
